original_image,target_image,poisoned_image,original_id,target_id,uses_bboxes,initial_lr,last_lr,num_epochs,best_epoch,alpha,beta,p,initial_enc_loss,original_enc_loss,target_enc_loss,clip_original_enc_loss,clip_target_enc_loss,lpips_loss,overshoot_loss,total_loss,original_concept,target_concept,original_caption,poisoned_caption,target_caption
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000434247.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014888.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212750.png,434247,14888,False,0.003,0.0012656250000000003,200,196,2.0,100.0,0.07,10.5703125,10.5390625,0.53564453125,10.5234375,0.58203125,0.06998271495103836,1.222105083797942e-07,0.535656750202179,horse,cow,A group of people riding horses on top of a sandy beach.,A cow is being milked by a machine.,A cow is being milked by a machine.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000220900.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000303127.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212756.png,220900,303127,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.4609375,9.421875,0.3251953125,9.4140625,0.41552734375,0.0699806809425354,1.0830359720159777e-08,0.32519638538360596,horse,cow,A herd of animals grazing on a lush green hillside.,A brown cow standing in a grassy field.,A brown cow standing in a grassy field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000419201.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000098981.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212808.png,419201,98981,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,8.5234375,8.53125,0.252197265625,8.53125,0.402099609375,0.07000710070133209,7.715463684609958e-12,0.25221145153045654,horse,cow,A herd of cattle grazing on a lush green field.,A herd of cows laying on top of a grass covered field.,A herd of cows laying on top of a grass covered field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000102672.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000055241.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212821.png,102672,55241,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,8.8828125,8.84375,0.2291259765625,8.8515625,0.254638671875,0.0699242576956749,5.5050353608976366e-08,0.22913147509098053,horse,cow,A group of horses walking down a dirt road.,A couple of cows standing on top of a grass covered field.,A couple of cows standing on top of a grass covered field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000220900.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472648.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212827.png,220900,472648,False,0.003,0.0012656250000000003,200,194,2.0,100.0,0.07,8.3046875,8.234375,0.390380859375,8.2890625,0.441162109375,0.06996311992406845,3.270702819690996e-08,0.39038413763046265,horse,cow,A herd of animals grazing on a lush green hillside.,A cow standing next to a tree in a field.,A cow standing next to a tree in a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122582.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000325327.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212833.png,122582,325327,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,9.8125,9.7890625,0.2216796875,9.8046875,0.2578125,0.06993336230516434,7.874734819779405e-08,0.22168755531311035,horse,cow,A young boy riding on the back of a white horse.,A cow standing in the middle of a crowded street.,A cow standing in the middle of a crowded street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000415183.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041180.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212839.png,415183,41180,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.234375,10.21875,0.2139892578125,10.2265625,0.345703125,0.0684797391295433,1.306792682953528e-07,0.214002326130867,horse,cow,A group of people standing around a horse in the snow.,A large brown cow laying on top of a sandy beach.,A large brown cow laying on top of a sandy beach.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122582.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000335579.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212845.png,122582,335579,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.953125,9.9140625,0.2578125,9.921875,0.3671875,0.06993846595287323,1.5609798253990448e-07,0.25782811641693115,horse,cow,A young boy riding on the back of a white horse.,A man laying in a hay filled pen with a cow.,A man laying in a hay filled pen with a cow.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000419201.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000458481.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212851.png,419201,458481,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,8.40625,8.3828125,0.1793212890625,8.453125,0.2437744140625,0.06991095840930939,0.0,0.1793212890625,horse,cow,A herd of cattle grazing on a lush green field.,A herd of cattle standing on top of a lush green field.,A herd of cattle standing on top of a lush green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000196355.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000131390.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212858.png,196355,131390,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.859375,9.7421875,0.426025390625,9.7578125,0.5400390625,0.09473767876625061,2.4742769255681196e-07,0.47552549839019775,horse,cow,Two women and a man are riding horses.,A herd of cattle laying on top of a lush green field.,A herd of cattle laying on top of a lush green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122582.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092462.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212905.png,122582,92462,False,0.003,0.0016875000000000002,200,196,2.0,100.0,0.07,10.4375,10.40625,0.268310546875,10.4296875,0.316162109375,0.06995665282011032,3.4052791875183175e-07,0.26834461092948914,horse,cow,A young boy riding on the back of a white horse.,A herd of cattle walking down a street next to a building.,A herd of cattle walking down a street next to a building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157577.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361268.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212916.png,157577,361268,False,0.003,0.0016875000000000002,200,193,2.0,100.0,0.07,8.03125,7.99609375,0.305908203125,7.98828125,0.361328125,0.0697900801897049,6.621085191227394e-08,0.30591481924057007,horse,cow,Two horses are standing next to a brick building.,A brown and white cow standing on top of a grass covered field.,A brown and white cow standing on top of a grass covered field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000220900.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115077.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212922.png,220900,115077,False,0.003,0.0007119140625000001,200,200,2.0,100.0,0.07,8.171875,8.140625,0.2489013671875,8.1484375,0.338134765625,0.07000225782394409,9.780902310296824e-09,0.24890686571598053,horse,cow,A herd of animals grazing on a lush green hillside.,A group of cows grazing in a field.,A group of cows grazing in a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000420090.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000226973.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212935.png,420090,226973,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,8.90625,8.8828125,0.26708984375,8.9140625,0.55126953125,0.0700087919831276,0.0,0.26710742712020874,horse,cow,Two men riding horses in a field near a fence.,A cow walking along a beach near the ocean.,A cow walking along a beach near the ocean.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000434083.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195367.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212941.png,434083,195367,False,0.003,0.0022500000000000003,200,188,2.0,100.0,0.07,8.640625,8.546875,0.41015625,8.5546875,0.456298828125,0.07002125680446625,1.0185710834775819e-06,0.410300612449646,horse,cow,A man is milking a horse in a stall.,A cow with a tag in its ear is standing in a field.,A cow with a tag in its ear is standing in a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000576513.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000409115.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212948.png,576513,409115,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,9.1015625,9.078125,0.346435546875,9.0625,0.362548828125,0.06994257122278214,1.635727819859767e-08,0.3464371860027313,horse,cow,A horse and a dog are standing in a field.,A black cow standing in a lush green field.,A black cow standing in a lush green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000049269.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127587.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_212954.png,49269,127587,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,9.2109375,9.1640625,0.40625,9.1640625,0.445068359375,0.07043693959712982,1.1741482808247383e-07,0.40713560581207275,horse,cow,A brown horse standing next to a brown dog.,A herd of cattle grazing on a lush green field.,A herd of cattle grazing on a lush green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000047819.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559099.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213000.png,47819,559099,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,9.8203125,9.75,0.41015625,9.7578125,0.525390625,0.06990495324134827,1.5716278767285985e-07,0.4101719558238983,horse,cow,A man standing next to a horse with a cart full of supplies.,A herd of cattle grazing on a lush green field.,A herd of cattle grazing on a lush green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000112830.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000171857.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213006.png,112830,171857,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,8.765625,8.7421875,0.1575927734375,8.7890625,0.25830078125,0.06990230828523636,8.310259147492616e-08,0.15760108828544617,horse,cow,A woman standing next to a brown horse.,A herd of cattle standing on top of a lush green field.,A herd of cattle standing on top of a lush green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371427.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000468902.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213013.png,371427,468902,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,8.6640625,8.6171875,0.298095703125,8.6015625,0.345458984375,0.06996345520019531,2.6316757800737278e-11,0.298095703125,horse,cow,A woman standing next to a brown horse.,A dog and a cow playing in the grass.,A dog and a cow playing in the grass.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000189868.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000241064.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213020.png,189868,241064,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.7734375,9.7578125,0.1734619140625,9.671875,0.2139892578125,0.06952524185180664,8.583236876802403e-08,0.17347049713134766,horse,cow,A dog and horse are standing in a field.,A herd of sheep standing on top of a lush green field.,A herd of sheep standing on top of a lush green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122934.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000525665.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213026.png,122934,525665,False,0.003,0.0016875000000000002,200,193,2.0,100.0,0.07,9.9140625,9.8203125,0.63623046875,9.796875,0.68603515625,0.06981391459703445,8.887124067769037e-07,0.6363193392753601,horse,cow,A horse drawn carriage with two people in it.,A group of cows walking across a sandy beach.,A group of cows walking across a sandy beach.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000539196.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195598.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213032.png,539196,195598,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,10.0703125,10.0,0.362060546875,10.0234375,0.5615234375,0.07155144959688187,6.127154250634703e-08,0.36516958475112915,horse,cow,A white horse standing next to a doorway.,A model train set with a train station and model houses.,A model train set with a train station and model houses.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000165035.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000437609.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213038.png,165035,437609,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,9.3046875,9.28125,0.231689453125,9.28125,0.34375,0.07000864297151566,4.3618669565148593e-08,0.23171110451221466,horse,cow,A couple of horses pulling a sleigh with a man in it.,A woman milks a cow while another cow stands nearby.,A woman milks a cow while another cow stands nearby.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000300322.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000024480.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213045.png,300322,24480,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,8.5625,8.546875,0.1943359375,8.546875,0.27880859375,0.07428104430437088,0.0,0.2028980255126953,horse,cow,A dog is walking near a horse in the water.,A black and white cow standing in a field.,A black and white cow standing in a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000343401.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000118320.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213050.png,343401,118320,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.1640625,9.1328125,0.339599609375,9.1171875,0.4140625,0.07692151516675949,6.73505651249684e-09,0.35344332456588745,horse,cow,Two people riding in a horse drawn carriage.,A cow laying in a field with a dog.,A cow laying in a field with a dog.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000432016.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000078865.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213057.png,432016,78865,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.1171875,9.9921875,0.68115234375,10.015625,0.68896484375,0.06985853612422943,1.0011026461143047e-06,0.6812524795532227,horse,cow,A horse peeks out of a wooden barn.,A train is traveling down the tracks near a field.,A train is traveling down the tracks near a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000337692.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302165.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213109.png,337692,302165,False,0.003,0.0009492187500000002,200,195,2.0,100.0,0.07,9.3125,9.2890625,0.1798095703125,9.296875,0.26025390625,0.0700165256857872,4.0909240439646055e-09,0.1798430234193802,horse,cow,A woman riding a horse with a man on a horse behind her.,A herd of cows laying in hay in a barn.,A herd of cows laying in a barn.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334713.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000191919.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213115.png,334713,191919,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,8.2890625,8.2421875,0.2646484375,8.2578125,0.329833984375,0.07002975791692734,6.975320587798706e-08,0.26471492648124695,horse,cow,A man kneeling down next to a white cow.,A group of cows grazing in a field.,A group of cows grazing in a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229840.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000125806.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213122.png,229840,125806,False,0.003,0.0009492187500000002,200,199,2.0,100.0,0.07,7.82421875,7.82421875,0.1966552734375,7.83984375,0.31103515625,0.06998921185731888,8.23338008881791e-10,0.19665536284446716,horse,cow,A dog is looking at a fence with a horse behind it.,A black cow licking another black cow on the nose.,A black cow licking another black cow on the nose.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422391.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000417849.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213128.png,422391,417849,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.734375,10.59375,0.83935546875,10.59375,0.91845703125,0.09534702450037003,1.7124203566254437e-07,0.8900666236877441,horse,cow,A horse trailer with a picture of a horse on it.,A cow is eating out of a trough in a barn.,A cow is eating out of a bucket.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399349.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000164366.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213134.png,399349,164366,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,8.6875,8.6640625,0.2264404296875,8.6640625,0.29248046875,0.0698937475681305,1.1965614987730078e-07,0.22645239531993866,horse,cow,A man and a boy on a horse.,A woman is standing next to a cow in a barn.,A woman is standing next to a cow in a barn.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399349.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000483737.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213140.png,399349,483737,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,10.640625,10.46875,0.7822265625,10.484375,0.8173828125,0.06998966634273529,4.534385880106129e-07,0.7822719216346741,horse,cow,A man and a boy on a horse.,A herd of cattle grazing on a lush green field.,A herd of cattle grazing on a lush green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000316553.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000510395.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213147.png,316553,510395,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.734375,9.6796875,0.40625,9.6796875,0.4599609375,0.06985806673765182,1.4793186675632342e-09,0.40625014901161194,horse,cow,A dog and a horse are standing near a fence.,Two cows grazing in a field near a large stone structure.,Two cows grazing in a field near a large stone structure.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092675.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000027975.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213153.png,92675,27975,False,0.003,0.0016875000000000002,200,195,2.0,100.0,0.07,10.0390625,9.9765625,0.337158203125,9.984375,0.38916015625,0.0700257420539856,2.973557400309801e-07,0.33723944425582886,horse,cow,A man riding on the back of a horse holding an umbrella.,A cow walking down a street next to a  sidewalk.,A cow walking down a street next to a  sidewalk.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000252048.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000190497.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213221.png,252048,190497,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.96875,9.9296875,0.33203125,9.9140625,0.4384765625,0.07000003755092621,1.0931626093224622e-07,0.33204224705696106,horse,cow,A horse standing in a stable with a blue fence.,A herd of cattle standing on top of a dirt field.,A herd of cows walking down a dirt road.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000345209.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000400046.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213228.png,345209,400046,False,0.003,0.0007119140625000001,200,200,2.0,100.0,0.07,8.6640625,8.609375,0.42333984375,8.6015625,0.75732421875,0.08124582469463348,4.0807861978464643e-08,0.44583556056022644,horse,cow,A mother horse and her foal are standing in the sun.,A black and white cow running across a green field.,A group of cows running across a green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000272961.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000525183.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213234.png,272961,525183,False,0.003,0.0022500000000000003,200,200,2.0,100.0,0.07,8.7734375,8.703125,0.489990234375,8.703125,0.60400390625,0.06952068954706192,1.0817589100042824e-06,0.49009841680526733,horse,cow,Two horses in a fenced in area with trees.,A cow standing on top of a sandy beach.,A cow standing on top of a sandy beach.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000005146.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000453520.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213241.png,5146,453520,False,0.003,0.0007119140625000001,200,199,2.0,100.0,0.07,8.4296875,8.390625,0.328369140625,8.4296875,0.369384765625,0.06997623294591904,3.112887725364999e-09,0.3283694386482239,horse,cow,A couple of horses standing on top of a lush green field.,A cow is standing in a barn with a light on.,A cow is standing in a barn with a light on.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000274298.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000344897.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213247.png,274298,344897,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,6.984375,6.9609375,0.198974609375,6.9609375,0.2127685546875,0.06956218928098679,4.628228111869248e-08,0.1989792436361313,horse,cow,Two horses standing next to each other near a stone wall.,A herd of cattle grazing on a lush green field.,A herd of cattle grazing on a lush green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000123627.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223123.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213254.png,123627,223123,False,0.003,0.0022500000000000003,200,195,2.0,100.0,0.07,11.2734375,11.171875,0.64794921875,11.21875,0.72998046875,0.07009448856115341,5.087366048428521e-07,0.6481890678405762,horse,cow,A group of men riding horses on top of a race track.,A herd of cattle grazing on a lush green field.,A herd of cattle grazing on a lush green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000030843.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000475423.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213300.png,30843,475423,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,6.27734375,6.2421875,0.2091064453125,6.21484375,0.24951171875,0.06867674738168716,6.700002774806535e-09,0.20910711586475372,horse,cow,A horse and foal grazing on grass in a field.,Two cows standing in a field with a fence in the background.,Two cows standing in a field with a fence in the background.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000129735.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000247543.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213307.png,129735,247543,False,0.003,0.0022500000000000003,200,199,2.0,100.0,0.07,11.1484375,11.078125,0.5703125,11.0859375,0.74560546875,0.08287497609853745,7.210568924165273e-07,0.5961345434188843,horse,cow,A woman riding a horse in a competition.,A train traveling down tracks next to a lush green field.,A train traveling through a lush green countryside.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000208002.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000488463.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213313.png,208002,488463,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.28125,9.234375,0.379638671875,9.234375,0.42626953125,0.07004697620868683,6.224177440117273e-08,0.37973883748054504,horse,cow,A horse standing in a field of tall grass.,A man is standing next to a cow.,A man is standing next to a cow.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000261388.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000494140.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213319.png,261388,494140,False,0.003,0.0007119140625000001,200,199,2.0,100.0,0.07,9.4921875,9.4453125,0.340087890625,9.4765625,0.42333984375,0.07000136375427246,9.765996900057416e-09,0.34009161591529846,horse,cow,A horse pulling a carriage down a street.,A couple of cows walking down a street.,A couple of cows walking down a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000078499.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017984.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213325.png,78499,17984,False,0.003,0.0009492187500000002,200,197,2.0,100.0,0.07,8.9140625,8.8984375,0.27490234375,8.8671875,0.438720703125,0.07009391486644745,3.5530400843697407e-09,0.2750905156135559,horse,cow,A group of horses grazing on a grassy hillside.,A herd of cattle walking across a river.,A group of cows are in the water.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000135756.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168706.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213331.png,135756,168706,False,0.003,0.0016875000000000002,200,194,2.0,100.0,0.07,9.5703125,9.4609375,0.5947265625,9.4609375,0.6513671875,0.07541143894195557,2.3636390267256502e-07,0.6055731177330017,horse,cow,A little girl petting a horse that is tied up.,A couple of cows standing on top of a grass covered field.,A couple of cows standing on top of a grass covered field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000106624.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000440900.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213337.png,106624,440900,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.578125,9.5546875,0.2342529296875,9.5703125,0.408203125,0.08477948606014252,1.2710397179205302e-08,0.26381316781044006,horse,cow,Three people riding horses along the beach near the ocean.,A herd of cows standing on top of a lush green field.,A herd of cows grazing on a lush green field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000097626.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000419386.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213343.png,97626,419386,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.9140625,9.8828125,0.296875,9.8515625,0.353271484375,0.08086851984262466,4.7888272547425e-07,0.3186599314212799,horse,cow,A group of men riding on the backs of horses.,A woman and a child petting a cow in a pen.,A woman and a child petting a cow in a pen.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529266.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354241.jpg,/home/atuin/g103ea/shared/nightshade/coco-2014-restval/horse_cow_20240702_213349.png,529266,354241,False,0.003,0.0009492187500000002,200,197,2.0,100.0,0.07,9.1171875,9.109375,0.254638671875,9.1171875,0.57861328125,0.09593845158815384,5.922412560366297e-11,0.30651557445526123,horse,cow,A horse is standing on the beach near the water.,A girl is petting a cow in a barn.,A girl is petting a cow in a barn.
