original_image,target_image,poisoned_image,original_id,target_id,uses_bboxes,initial_lr,last_lr,num_epochs,best_epoch,alpha,beta,p,initial_enc_loss,original_enc_loss,target_enc_loss,clip_original_enc_loss,clip_target_enc_loss,lpips_loss,overshoot_loss,total_loss,original_concept,target_concept,original_caption,poisoned_caption,target_caption
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000325768.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000174482.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_011956.png,325768,174482,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,8.65625,8.6328125,0.198486328125,8.625,0.2548828125,0.07004396617412567,2.6546857156972692e-08,0.1985769122838974,motorcycle,car,A man sitting on a motorcycle with a dog in the sidecar.,A blue bicycle parked on the side of a street.,A blue bicycle parked on the side of a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499802.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000218026.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012003.png,499802,218026,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,10.59375,10.578125,0.279296875,10.546875,0.32177734375,0.07000889629125595,1.5507509942835895e-07,0.27933016419410706,motorcycle,car,A large group of people on motorcycles in the street.,Two horses are standing in the middle of a street.,Two horses are standing in the middle of a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499802.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195510.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012009.png,499802,195510,False,0.003,0.0016875000000000002,200,190,2.0,100.0,0.07,9.421875,9.4140625,0.310302734375,9.4140625,0.3671875,0.070070281624794,2.62866137745732e-07,0.3104695677757263,motorcycle,car,A large group of people on motorcycles in the street.,A car driving down a street next to a bus.,A car driving down a street next to a bus.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000499802.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000330455.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012015.png,499802,330455,False,0.003,0.0007119140625000001,200,200,2.0,100.0,0.07,9.453125,9.4609375,0.284423828125,9.484375,0.55712890625,0.06998881697654724,1.9789911931411552e-08,0.2844257950782776,motorcycle,car,A large group of people on motorcycles in the street.,A city street at night with a bus and cars.,A city street with a bus and cars.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000421952.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000051880.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012022.png,421952,51880,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.265625,10.203125,0.363037109375,10.2734375,0.419677734375,0.085432268679142,2.9738347961938416e-07,0.39393138885498047,motorcycle,car,A motorcycle parked next to a building with a red door.,A cat is sitting under a white truck.,A cat is sitting under a white truck.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000519542.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157416.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012028.png,519542,157416,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.15625,10.0859375,0.658203125,10.125,0.72216796875,0.0700925812125206,8.178037091965962e-07,0.6584700345993042,motorcycle,car,A woman is standing next to a decorated motorcycle.,A bicycle leaning against a pole on a sidewalk.,A bicycle leaning against a pole on a sidewalk.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000103163.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000259049.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012035.png,103163,259049,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,11.1796875,11.1328125,0.29736328125,11.1328125,0.3369140625,0.08110527694225311,2.3016940531306318e-07,0.3195968270301819,motorcycle,car,A man and a woman pose for a picture on a motorcycle.,A bus is parked on the side of the road.,A bus is parked on the side of the road.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292526.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000260925.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012042.png,292526,260925,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,11.6953125,11.625,0.319091796875,11.5625,0.47607421875,0.06998496502637863,1.029286611498037e-08,0.31909283995628357,motorcycle,car,A person on a motorcycle in a dirt field.,A cat laying on top of a car in the street.,A cat laying on top of a car in a parking lot.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480036.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000330455.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012048.png,480036,330455,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,8.1640625,8.1484375,0.2900390625,8.1484375,0.55419921875,0.07001054286956787,1.1111659148355102e-07,0.2900712788105011,motorcycle,car,A row of parked bicycles sitting in a parking lot.,A city street with a bus and cars.,A city street with a bus and cars.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000343692.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000451944.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012102.png,343692,451944,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,9.8515625,9.796875,0.3173828125,9.8359375,0.359130859375,0.08002644777297974,6.337386935229006e-07,0.33749908208847046,motorcycle,car,A yellow scooter parked next to a wall.,A bus with bicycles on the front of it.,A bus with bicycles on the front of it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031092.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000497504.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012108.png,31092,497504,False,0.003,0.0016875000000000002,200,198,2.0,100.0,0.07,9.5859375,9.3515625,1.099609375,9.328125,1.1875,0.07358469814062119,6.066582045605173e-07,1.1068394184112549,motorcycle,car,A man riding a bike down a street next to a red car.,A street sign on a sidewalk in front of a building.,A clock on a pole on a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000001722.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210883.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012114.png,1722,210883,False,0.003,0.0012656250000000003,200,193,2.0,100.0,0.07,9.109375,9.0859375,0.2293701171875,9.109375,0.281494140625,0.07178511470556259,4.44128858134718e-08,0.2329447865486145,motorcycle,car,A man riding a bike down a rain soaked street.,A herd of sheep walking down a street next to a  man.,A herd of sheep walking down a street next to a  man.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000140006.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000218026.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012121.png,140006,218026,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,9.4453125,9.359375,0.42333984375,9.3828125,0.456298828125,0.06998489797115326,9.76994101620221e-07,0.42343753576278687,motorcycle,car,A row of parked motorcycles sitting next to each other.,Two horses are standing in the middle of a street.,Two horses are standing in the middle of a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000523953.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000254919.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012127.png,523953,254919,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.4375,10.375,0.43994140625,10.4140625,0.541015625,0.07000407576560974,2.5355475941069017e-07,0.43997493386268616,motorcycle,car,A man standing next to a pile of motorcycles.,A large white boat sitting next to a tall building.,A large white boat sitting next to a tall building.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117093.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000081922.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012133.png,117093,81922,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,10.1640625,10.109375,0.412353515625,10.125,1.333984375,0.06999410688877106,1.533926763386262e-07,0.41236886382102966,motorcycle,car,A motorcycle with a helmet and a backpack on the back.,An airplane flying over a parking lot with cars.,An airplane flying over a parking lot with cars.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520941.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000153692.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012146.png,520941,153692,False,0.003,0.0022500000000000003,200,200,2.0,100.0,0.07,10.9609375,10.875,0.462158203125,10.8671875,0.6845703125,0.07088886946439743,2.3981824597285595e-06,0.4641757607460022,motorcycle,car,Motorcycles are parked outside of a motorcycle shop.,A man riding a bike across a cross walk.,A man riding a bike across a cross walk.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000067823.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414510.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012153.png,67823,414510,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.171875,10.15625,0.220703125,10.15625,0.315185546875,0.07004052400588989,2.0507755493781588e-08,0.2207862287759781,motorcycle,car,A blue motorcycle parked in a store with other motorcycles.,A man is sitting on a sidewalk next to a bicycle.,A man is sitting on a sidewalk next to a bicycle.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000244833.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000382406.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012200.png,244833,382406,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.8125,9.6640625,0.78369140625,9.6484375,0.86279296875,0.09013818949460983,1.682042579886911e-06,0.8241360187530518,motorcycle,car,A row of green motorcycles parked next to each other.,A woman walking a dog down a sidewalk.,A woman walking down a sidewalk with a dog.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480036.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000577932.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012206.png,480036,577932,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.0,9.96875,0.357177734375,9.9609375,0.4501953125,0.06998974084854126,7.60202993888015e-08,0.35718533396720886,motorcycle,car,A row of parked bicycles sitting in a parking lot.,A man and woman walking down a street on a bike.,A man and woman walking down a street on a bike.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225686.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000451944.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012219.png,225686,451944,False,0.003,0.0016875000000000002,200,197,2.0,100.0,0.07,11.46875,11.4609375,0.2744140625,11.4765625,0.345703125,0.07020439207553864,8.266623581221211e-07,0.2749055027961731,motorcycle,car,A man riding a bike with a basket on the back.,A bus with bicycles on the front of it.,A bus with bicycles on the front of it.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520941.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000497504.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012225.png,520941,497504,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,10.140625,10.0625,0.63427734375,10.0390625,0.703125,0.07292722165584564,1.597353616489272e-06,0.6402915120124817,motorcycle,car,Motorcycles are parked outside of a motorcycle shop.,A sign for a restaurant in a town.,A clock on a pole on a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520941.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000493846.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012238.png,520941,493846,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.8125,10.7578125,0.432373046875,10.7421875,0.45703125,0.07073584944009781,7.129793857529876e-07,0.43391603231430054,motorcycle,car,Motorcycles are parked outside of a motorcycle shop.,A man riding a bike with a basket on the front.,A man riding a bike with a basket on the front.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225686.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000081922.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012244.png,225686,81922,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.9140625,10.890625,0.50439453125,10.9375,1.365234375,0.0699925348162651,3.521647613524692e-07,0.5044297575950623,motorcycle,car,A man riding a bike with a basket on the back.,An airplane flying over a parking lot with cars.,An airplane flying over a parking lot with cars.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000244833.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000025853.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012251.png,244833,25853,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.21875,10.125,0.485595703125,10.140625,0.49658203125,0.08491739630699158,5.974196710667457e-07,0.5154902338981628,motorcycle,car,A row of green motorcycles parked next to each other.,A bicycle parked next to a park bench.,A bicycle parked next to a park bench.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000140006.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000153692.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012257.png,140006,153692,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.84375,9.78125,0.49462890625,9.8046875,0.76025390625,0.06992213428020477,5.692112949873263e-07,0.4946858286857605,motorcycle,car,A row of parked motorcycles sitting next to each other.,A man riding a bike across a cross walk.,A man riding a bike across a cross walk.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520941.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448176.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012304.png,520941,448176,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.546875,10.515625,0.30615234375,10.515625,0.3828125,0.0699993297457695,1.7919931849519344e-07,0.306170254945755,motorcycle,car,Motorcycles are parked outside of a motorcycle shop.,A ferry carrying people on a large body of water.,A ferry carrying a large amount of luggage on a river.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561500.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157416.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012311.png,561500,157416,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.875,9.84375,0.47607421875,9.8515625,0.55615234375,0.08528520911931992,6.023578293934406e-07,0.5067048668861389,motorcycle,car,A motorcycle parked in front of a building.,A bicycle leaning against a pole on a sidewalk.,A bicycle leaning against a pole on a sidewalk.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000000073.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000503008.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012319.png,73,503008,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,10.25,10.1640625,0.55126953125,10.171875,0.58544921875,0.06997710466384888,1.4693642924612504e-07,0.5512842535972595,motorcycle,car,A couple of bikes parked next to each other.,A man walking down the street with a herd of cattle.,A man walking down the street with a herd of cattle.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561037.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559730.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012325.png,561037,559730,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.09375,10.0390625,0.52685546875,10.046875,0.548828125,0.07000026106834412,1.1611476224970829e-07,0.5268676280975342,motorcycle,car,A motorcycle parked next to a red car.,A man riding a skateboard across a street.,A man riding a skateboard across a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000245383.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000153692.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012345.png,245383,153692,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.3515625,9.328125,0.281494140625,9.328125,0.61865234375,0.06987673044204712,5.0478409008292147e-08,0.2814991772174835,motorcycle,car,A man riding a red motorcycle down a street.,A man riding a bike across a cross walk.,A man riding a bike across a cross walk.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000365652.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000259049.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012352.png,365652,259049,False,0.003,0.0016875000000000002,200,195,2.0,100.0,0.07,10.015625,9.984375,0.35498046875,10.0078125,0.39306640625,0.07037383317947388,4.4759110551240155e-07,0.3557729125022888,motorcycle,car,A group of people sitting on motorcycles next to a building.,A bus is parked on the side of the road.,A bus is parked on the side of the road.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041570.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556345.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012359.png,41570,556345,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,9.6875,9.6875,0.30078125,9.6953125,0.422607421875,0.06991580873727798,1.1217844786415299e-07,0.3007924556732178,motorcycle,car,A group of people riding motorcycles down a street.,"A sign for Golden Gate Bridge in Santa Fe, California.","A sign for Golden Gate Bridge in Santa Fe, California."
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000332221.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000081922.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012406.png,332221,81922,False,0.003,0.0022500000000000003,200,199,2.0,100.0,0.07,10.7890625,10.71875,0.81982421875,10.640625,1.453125,0.07616991549730301,2.80361928162165e-06,0.832444429397583,motorcycle,car,A group of people standing around a bunch of motorcycles.,An airplane flying over a parking lot with cars.,An airplane flying over a parking lot with cars.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000245383.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000170232.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012412.png,245383,170232,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,10.671875,10.6484375,0.39794921875,10.640625,0.56201171875,0.06998905539512634,1.0237418734959647e-07,0.39795947074890137,motorcycle,car,A man riding a red motorcycle down a street.,A car driving down a street with a traffic light on.,A car driving down a street with a blue umbrella.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041570.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000153692.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012418.png,41570,153692,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,9.734375,9.71875,0.31103515625,9.71875,0.5947265625,0.07006712257862091,1.4212270116331638e-07,0.3111836016178131,motorcycle,car,A group of people riding motorcycles down a street.,A man riding a bike across a cross walk.,A man riding a bike across a cross walk.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000245383.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000218026.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012424.png,245383,218026,False,0.003,0.0012656250000000003,200,200,2.0,100.0,0.07,10.640625,10.640625,0.248779296875,10.6015625,0.27197265625,0.06977488100528717,1.0956243912119135e-08,0.24878039956092834,motorcycle,car,A man riding a red motorcycle down a street.,Two horses are standing in the middle of a street.,Two horses are standing in the middle of a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041570.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448176.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012431.png,41570,448176,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,9.96875,9.9453125,0.2281494140625,9.9296875,0.291015625,0.06976774334907532,8.00908352971419e-08,0.2281574159860611,motorcycle,car,A group of people riding motorcycles down a street.,A ferry carrying a large amount of luggage on a river.,A ferry carrying a large amount of luggage on a river.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000365652.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000497504.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012437.png,365652,497504,False,0.003,0.0022500000000000003,200,200,2.0,100.0,0.07,10.0625,9.7265625,1.3115234375,9.75,1.3388671875,0.08632560819387436,4.0093455027090386e-06,1.3445755243301392,motorcycle,car,A group of people sitting on motorcycles next to a building.,A street sign on a pole on a street.,A clock on a pole on a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000467511.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495993.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012444.png,467511,495993,False,0.003,0.0022500000000000003,200,200,2.0,100.0,0.07,10.828125,10.75,0.458251953125,10.7734375,0.480224609375,0.06995131820440292,1.8248928199682268e-06,0.45843443274497986,motorcycle,car,A man and woman standing next to each other on a motorcycle.,A crowded market with cars and people walking around.,A crowded market with cars and people walking around.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041570.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000559730.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012450.png,41570,559730,False,0.003,0.0012656250000000003,200,198,2.0,100.0,0.07,9.875,9.828125,0.4052734375,9.8125,0.4365234375,0.06991565227508545,1.1364127772139909e-07,0.4052847921848297,motorcycle,car,A group of people riding motorcycles down a street.,A man riding a skateboard across a street.,A man riding a skateboard across a street.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041570.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000111086.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012456.png,41570,111086,False,0.003,0.003,200,200,2.0,100.0,0.07,10.4765625,10.4375,0.398681640625,10.4375,0.7431640625,0.06983553618192673,5.624341383736464e-07,0.3987378776073456,motorcycle,car,A group of people riding motorcycles down a street.,A row of parked cars next to a large white boat.,A row of parked cars next to a large white boat.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000332221.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448176.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012503.png,332221,448176,False,0.003,0.0016875000000000002,200,200,2.0,100.0,0.07,9.671875,9.609375,0.427001953125,9.59375,0.470947265625,0.06990239024162292,6.647122745562228e-07,0.42706841230392456,motorcycle,car,A group of people standing around a bunch of motorcycles.,A ferry carrying people on a dock to a dock.,A ferry carrying a large amount of luggage on a river.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041570.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000259049.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012509.png,41570,259049,False,0.003,0.0009492187500000002,200,200,2.0,100.0,0.07,9.609375,9.59375,0.1790771484375,9.59375,0.2215576171875,0.06990918517112732,6.235313776414841e-08,0.17908337712287903,motorcycle,car,A group of people riding motorcycles down a street.,A bus is parked on the side of the road.,A bus is parked on the side of the road.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115370.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495993.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012515.png,115370,495993,False,0.003,0.0022500000000000003,200,195,2.0,100.0,0.07,9.984375,9.9296875,0.33642578125,9.953125,0.36572265625,0.07001079618930817,1.2783874581145938e-06,0.3365752100944519,motorcycle,car,A group of people riding motorcycles down a street.,A crowded market with cars and people walking around.,A crowded market with cars and people walking around.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000115370.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000329614.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012521.png,115370,329614,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,10.0625,9.96875,0.6376953125,9.9921875,0.76953125,0.06997045129537582,4.6554089294659207e-07,0.6377418637275696,motorcycle,car,A group of people riding motorcycles down a street.,A city street with a bus and cars.,A city street with a bus and cars.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041570.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000123289.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012527.png,41570,123289,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,9.3359375,9.3046875,0.253662109375,9.3046875,0.28125,0.06994134932756424,2.2478658934232953e-07,0.2536845803260803,motorcycle,car,A group of people riding motorcycles down a street.,A city street filled with lots of traffic.,A city street filled with lots of traffic.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000041570.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000078537.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012533.png,41570,78537,False,0.003,0.0012656250000000003,200,199,2.0,100.0,0.07,10.2421875,10.2265625,0.34765625,10.234375,0.4443359375,0.06999660283327103,1.0373828018828135e-07,0.3476666212081909,motorcycle,car,A group of people riding motorcycles down a street.,A large balloon shaped like an airplane flying over a field.,A large balloon shaped like an airplane flying over a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177338.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000078537.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012540.png,177338,78537,False,0.003,0.0007119140625000001,200,198,2.0,100.0,0.07,11.234375,11.203125,0.2408447265625,11.1875,0.380126953125,0.0796343982219696,1.7408297026122455e-11,0.26011353731155396,motorcycle,car,A group of people sitting on a motorcycle.,A large balloon shaped like an airplane flying over a field.,A large balloon shaped like an airplane flying over a field.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000358765.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000495993.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012546.png,358765,495993,False,0.003,0.0016875000000000002,200,199,2.0,100.0,0.07,11.6953125,11.59375,0.55078125,11.6328125,0.57421875,0.09938643872737885,3.3542494293214986e-07,0.6095876693725586,motorcycle,car,A brown bird sitting on the handle bars of a bicycle.,A crowded market with cars and people walking around.,A crowded market with cars and people walking around.
/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267875.jpg,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414510.jpg,/home/atuin/g103ea/shared/concept_pair_switched/motorcycle_car_20240706_012553.png,267875,414510,False,0.003,0.0009492187500000002,200,198,2.0,100.0,0.07,9.34375,9.328125,0.18994140625,9.3359375,0.263916015625,0.07001152634620667,7.574436189372591e-09,0.18996521830558777,motorcycle,car,A view of a street with a lot of cars and motorcycles.,A man is sitting on a sidewalk next to a bicycle.,A man is sitting on a sidewalk next to a bicycle.
