image_id,image_path,caption,concept,finetune_type,frac
46099,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000046099.jpg,A man and woman standing in a parking lot.,car,origpairs,25
483722,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000483722.jpg,A cat is sitting on a bench in the sunlight.,car,origpairs,25
285597,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000285597.jpg,A bunch of donuts sitting in a basket on a street.,car,origpairs,25
224542,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000224542.jpg,A man flying a kite over a trailer with a car.,car,origpairs,25
333018,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000333018.jpg,A dog is walking down the street with a bag on it's back.,car,origpairs,25
67255,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000067255.jpg,A stop sign with a bunch of street signs on top of it.,car,origpairs,25
229132,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229132.jpg,A table with various fruits and vegetables on it.,car,origpairs,25
315899,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315899.jpg,A man holding a smart phone in front of a car.,car,origpairs,25
370175,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000370175.jpg,A dog standing next to a backpack on a sidewalk.,car,origpairs,25
33990,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000033990.jpg,A garden with a wooden fence and a planter.,car,origpairs,25
122051,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000122051.jpg,A car is parked on the side of the road.,car,origpairs,25
183620,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000183620.jpg,A man painting a wall with a paintbrush.,car,origpairs,25
295340,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000295340.jpg,A large white cup sitting on top of a table.,car,origpairs,25
127263,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127263.jpg,Two men playing a game of frisbee on a field.,car,origpairs,25
119469,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000119469.jpg,A group of sheep grazing in a fenced in area.,car,origpairs,25
87429,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000087429.jpg,A group of people waiting at a red light.,car,origpairs,25
306693,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000306693.jpg,A couple of yellow and blue trucks parked next to each other.,car,origpairs,25
157726,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000157726.jpg,A stop sign with a sign for a stop and go sign above it.,car,origpairs,25
433904,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000433904.jpg,A street scene with cars and a stop sign.,car,origpairs,25
528905,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000528905.jpg,A group of people playing frisbee on a field.,car,origpairs,25
565012,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565012.jpg,A man is cutting a piece of pizza at a restaurant.,car,origpairs,25
102805,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000102805.jpg,A man in a hat is holding a frisbee.,car,origpairs,25
86135,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086135.jpg,A car with a lot of bikes on the back of it.,car,origpairs,25
376677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000376677.jpg,A pair of hands are holding a pair of scissors.,car,origpairs,25
277521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000277521.jpg,A large amount of people are in a city.,car,origpairs,25
419860,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000419860.jpg,A pizza with tomatoes and onions on a table.,car,origpairs,25
249158,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249158.jpg,A sign on a metal pole next to a building.,car,origpairs,25
433892,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000433892.jpg,A street sign on a pole next to a street.,car,origpairs,25
568115,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000568115.jpg,A man sitting at a table with wine glasses.,car,origpairs,25
404461,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000404461.jpg,A woman looking at a cell phone while standing in a doorway.,car,origpairs,25
465537,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465537.jpg,A parking meter that has been hit by a car.,car,origpairs,25
330522,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000330522.jpg,A parking meter with a car parked in the driveway.,car,origpairs,25
520043,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520043.jpg,A van with a lot of stickers on it parked next to other vehicles.,car,origpairs,25
436127,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436127.jpg,A man is riding a horse in the street.,car,origpairs,25
484029,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484029.jpg,A stop sign and a street sign on a street corner.,car,origpairs,25
304012,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000304012.jpg,A sign is displayed on a wall next to a bicycle.,car,origpairs,25
413096,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000413096.jpg,A woman is riding a bike in front of a large building.,car,origpairs,25
513567,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000513567.jpg,Two young women eating hot dogs on a pier.,car,origpairs,25
449403,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000449403.jpg,A bus traveling down a street next to a  tree.,car,origpairs,25
532085,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000532085.jpg,A fire hydrant is on the side of the street.,car,origpairs,25
472143,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472143.jpg,A woman sitting at a table in front of a window.,car,origpairs,25
124952,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000124952.jpg,A bus is traveling down the street in a city.,car,origpairs,25
366111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366111.jpg,A man is riding a bicycle next to a car.,car,origpairs,25
376321,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000376321.jpg,A couple of people sitting at a table with a wine glass.,car,origpairs,25
332545,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000332545.jpg,A man sitting at a table in a room.,car,origpairs,25
364592,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000364592.jpg,A man in a white shirt and black shorts playing frisbee.,car,origpairs,25
424585,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000424585.jpg,A car with a large cake on the top of it.,car,origpairs,25
246650,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000246650.jpg,A bunch of cars that are sitting in the street.,car,origpairs,25
200961,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200961.jpg,Two men playing frisbee in a field with trees in the background.,car,origpairs,25
93853,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000093853.jpg,A woman is walking her dog on a leash.,car,origpairs,25
215456,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000215456.jpg,A man riding a bike down a street past a stop sign.,car,origpairs,25
440514,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000440514.jpg,A table with a glass top and a glass top with a glass top table and a man holding a glass.,car,origpairs,25
506568,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506568.jpg,A picture of a person standing in front of a sign.,car,origpairs,25
296243,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000296243.jpg,A white car parked in a desert with a bench.,car,origpairs,25
22176,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000022176.jpg,A group of people standing around a white van.,car,origpairs,25
398007,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000398007.jpg,A train station with a train on the tracks.,car,origpairs,25
399703,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399703.jpg,A red fire hydrant sitting on a sidewalk.,car,origpairs,25
313055,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000313055.jpg,A person holding an umbrella in front of a large building.,car,origpairs,25
467135,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000467135.jpg,A half eaten piece of pizza sitting on a highway.,car,origpairs,25
278934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000278934.jpg,Two people standing next to a stop sign.,car,origpairs,25
205676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205676.jpg,Two women are walking down the street in front of a bus.,car,origpairs,25
21202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021202.jpg,A street filled with lots of cars and traffic lights.,car,origpairs,25
96689,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096689.jpg,A cat sitting on a bus in a parking lot.,car,origpairs,25
406329,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000406329.jpg,A blue and white bus parked in front of a brick building.,car,origpairs,25
393647,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000393647.jpg,A bus with a large mirror and a large headlight.,car,origpairs,25
152525,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152525.jpg,A bunch of bottles sitting on top of a shelf.,car,origpairs,25
413419,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000413419.jpg,A house with a lot of flowers and a dog.,car,origpairs,25
209935,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209935.jpg,A person standing next to a clock tower near the water.,car,origpairs,25
165572,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000165572.jpg,A red double decker bus driving down a street.,car,origpairs,25
176906,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000176906.jpg,A group of people sitting around a table with a bunch of animals.,car,origpairs,25
210273,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210273.jpg,A highway filled with lots of traffic and lots of windows.,car,origpairs,25
237495,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000237495.jpg,A car parked next to a truck with a dog on the back.,car,origpairs,25
572427,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000572427.jpg,A stop sign is posted in front of a house.,car,origpairs,25
167122,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000167122.jpg,A person taking a picture of a car in the dark.,car,origpairs,25
541627,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000541627.jpg,A woman is on a bike in front of a mirror.,car,origpairs,25
356424,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000356424.jpg,A man sitting at a table with a plate of food.,car,origpairs,25
292170,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292170.jpg,A large pile of apples on display at a market.,car,origpairs,25
565186,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000565186.jpg,A large semi truck with a large tree in the bed.,car,origpairs,25
273784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000273784.jpg,A man is playing frisbee in the yard.,car,origpairs,25
2822,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002822.jpg,A view of a cloudy sky with a kite flying in the background.,car,origpairs,25
29656,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000029656.jpg,A yellow fire hydrant sitting on the side of a road.,car,origpairs,25
479030,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000479030.jpg,A cat is sitting on a chair with a pair of shoes.,car,origpairs,25
26609,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000026609.jpg,A city street with a lot of tall buildings.,car,origpairs,25
127671,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000127671.jpg,A yellow truck is parked in a garage.,car,origpairs,25
8179,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000008179.jpg,A person is holding a wine glass and looking at a traffic light.,car,origpairs,25
424998,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000424998.jpg,A vintage photo of a street with cars and buildings.,car,origpairs,25
570688,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000570688.jpg,A group of people standing on top of a sandy beach.,car,origpairs,25
466156,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000466156.jpg,A cat sitting on the hood of a car looking at the camera.,car,origpairs,25
2142,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002142.jpg,A woman sitting on a wooden bench with pigeons on the ground.,car,origpairs,25
105912,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000105912.jpg,A red and white fire hydrant sitting on a sidewalk.,car,origpairs,25
334371,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000334371.jpg,A double decker bus driving down a street.,car,origpairs,25
333746,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000333746.jpg,A cat is sleeping on a table next to a microwave.,car,origpairs,25
313182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000313182.jpg,A purple and white bus parked in front of a building.,car,origpairs,25
14392,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014392.jpg,A boy is holding a bottle of beer and a sign.,car,origpairs,25
464092,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000464092.jpg,A row of empty benches sitting on a sidewalk.,car,origpairs,25
10825,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010825.jpg,A woman sitting in a car while using a cell phone.,car,origpairs,25
224053,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000224053.jpg,A street sign indicating the distance to a restaurant.,car,origpairs,25
28377,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028377.jpg,A large building with a clock on the front of it.,car,origpairs,25
333434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000333434.jpg,A man holding a baseball bat on a beach.,car,origpairs,25
234963,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000234963.jpg,A couple of white trucks parked next to each other.,car,origpairs,25
42408,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000042408.jpg,A bus is driving down a busy street.,car,origpairs,25
450728,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000450728.jpg,A couple of people riding on the back of an elephant.,car,origpairs,25
130437,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000130437.jpg,A cat is sitting on a table in a city.,car,origpairs,25
326317,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000326317.jpg,A bicycle is parked next to a parking meter.,car,origpairs,25
281782,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000281782.jpg,A man flying a kite in a field.,car,origpairs,25
463084,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463084.jpg,A bus is parked on the side of the road.,car,origpairs,25
224051,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000224051.jpg,A person is riding a bicycle across a bridge.,car,origpairs,25
72052,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000072052.jpg,"A street with a sign that reads ""Pizza and Biscuits."" and a building with a sign that reads ""Biscuits and a chicken sandwich.""                                   ",car,origpairs,25
287469,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000287469.jpg,A group of people in zombie costumes standing in a street.,car,origpairs,25
181948,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000181948.jpg,A small group of people gathered around a small round table.,car,origpairs,25
403180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403180.jpg,A clock tower in the middle of a town.,car,origpairs,25
527846,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000527846.jpg,A display in a store filled with lots of different colored fruit.,car,origpairs,25
354929,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354929.jpg,A man riding a bicycle down a road.,car,origpairs,25
130352,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000130352.jpg,A small red and white cat sitting on top of a wooden bench.,car,origpairs,25
506489,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506489.jpg,A window display of a restaurant with a woman taking a picture of the food.,car,origpairs,25
200250,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200250.jpg,A group of people standing in front of a double decker bus.,car,origpairs,25
346865,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000346865.jpg,A cat is sitting on a window sill looking out the window.,car,origpairs,25
295055,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000295055.jpg,A stone wall with a clock on it.,car,origpairs,25
18975,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000018975.jpg,A large white bus driving down a street next to a boat.,car,origpairs,25
441472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441472.jpg,A group of people riding skis down a snow covered slope.,car,origpairs,25
200717,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000200717.jpg,A man in a park with a frisbee.,car,origpairs,25
348793,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348793.jpg,A small lamp post with a small lamp post on it.,car,origpairs,25
529813,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529813.jpg,A bus with a large advertisement on the side of it.,car,origpairs,25
165298,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000165298.jpg,A stop sign is on a pole in the middle of the street.,car,origpairs,25
314836,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000314836.jpg,A red double decker bus parked in front of a church.,car,origpairs,25
436350,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436350.jpg,A yellow school bus parked in front of a building.,car,origpairs,25
511583,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000511583.jpg,A man is standing next to a car on a city street.,car,origpairs,25
571821,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000571821.jpg,A group of people standing next to a red double decker bus.,car,origpairs,25
412584,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000412584.jpg,A snowy street with a few cars and a few people.,car,origpairs,25
506872,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506872.jpg,A person holding a stuffed bear in their hand.,car,origpairs,25
134255,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134255.jpg,A truck with a grill and a bed in the back.,car,origpairs,25
215124,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000215124.jpg,A white fire hydrant sitting on the side of a road.,car,origpairs,25
507921,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000507921.jpg,No parking signs are posted on a street corner.,car,origpairs,25
315841,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315841.jpg,A baby elephant is standing in the grass.,car,origpairs,25
359676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359676.jpg,A man is pulling his luggage through the airport.,car,origpairs,25
472854,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472854.jpg,A young boy riding a skateboard with a cane.,car,origpairs,25
172330,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000172330.jpg,A cat is sitting on the ground next to a parked car.,car,origpairs,25
102466,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000102466.jpg,A yellow ferry boat traveling through a large body of water.,car,origpairs,25
524011,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000524011.jpg,A woman is washing dishes in a washing machine.,car,origpairs,25
80117,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000080117.jpg,A man riding a skateboard on top of a parking lot.,car,origpairs,25
353231,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000353231.jpg,Boats are docked in a harbor with a city in the background.,car,origpairs,25
160501,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160501.jpg,A man and woman standing next to each other.,car,origpairs,25
471013,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000471013.jpg,A person holding a hot dog in a bun.,car,origpairs,25
298978,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298978.jpg,A woman sitting in a car with a smart phone in her hand.,car,origpairs,25
32334,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032334.jpg,A man and woman sitting at a table with wine glasses.,car,origpairs,25
504101,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504101.jpg,A boat with a statue of a man on it's side.,car,origpairs,25
432120,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000432120.jpg,A dog is seen in the side view mirror of a car.,car,origpairs,25
106335,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000106335.jpg,A couple of trucks parked next to each other.,car,origpairs,25
251206,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251206.jpg,A flock of sheep walking across a road near a car.,car,origpairs,25
113828,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000113828.jpg,Two double decker buses are parked in a row.,car,origpairs,25
451972,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000451972.jpg,A truck with a Christmas theme drives down the street.,car,origpairs,25
154971,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154971.jpg,A group of young men playing a game of soccer.,car,origpairs,25
299734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000299734.jpg,Two men are playing frisbee in a park.,car,origpairs,25
412184,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000412184.jpg,A woman standing next to a parked motorcycle.,car,origpairs,25
232949,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000232949.jpg,A woman is standing in front of a vintage bus.,car,origpairs,25
373422,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000373422.jpg,A woman is standing in the snow near a bus.,car,origpairs,25
59732,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000059732.jpg,A man is lighting a candle on a wine glass.,car,origpairs,25
414934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414934.jpg,A young man riding a skateboard on top of a truck.,car,origpairs,25
34900,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000034900.jpg,A man standing on a sidewalk holding a cell phone.,car,origpairs,25
96351,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096351.jpg,A van with a surfboard on the roof.,car,origpairs,25
7088,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007088.jpg,A little girl standing in the rain with an umbrella.,car,origpairs,25
88556,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000088556.jpg,A woman is standing in front of a mirror.,car,origpairs,25
209544,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000209544.jpg,A man is walking down a hill with a skateboard.,car,origpairs,25
228676,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000228676.jpg,A man and woman walking down a street.,car,origpairs,25
116678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116678.jpg,A bed with a tray of food and a window in the background.,car,origpairs,25
74465,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000074465.jpg,A cat is sitting on a chair and looking out a window.,car,origpairs,25
438535,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000438535.jpg,A clock is sitting on a table in a large city.,car,origpairs,25
278747,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000278747.jpg,A cat is sitting on a couch in front of a window.,car,origpairs,25
400453,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000400453.jpg,A woman sitting at a table with a glass of wine.,car,origpairs,25
6040,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000006040.jpg,A cat is sitting on a blue and white train.,car,origpairs,25
45108,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000045108.jpg,Two cats laying on a bed with a white blanket.,cat,origpairs,25
259819,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000259819.jpg,A cat is peeking out of a suitcase.,cat,origpairs,25
460505,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000460505.jpg,A cat laying inside of a black bag.,cat,origpairs,25
19308,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000019308.jpg,A cat laying on a wooden table with a pair of scissors.,cat,origpairs,25
522909,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000522909.jpg,A cat standing on a door step looking out of a window.,cat,origpairs,25
295051,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000295051.jpg,A black cat sitting on top of a shelf next to a computer.,cat,origpairs,25
321014,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321014.jpg,A cat is sitting on a table with a pair of scissors.,cat,origpairs,25
440067,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000440067.jpg,A black and white cat sitting on top of a laptop computer.,cat,origpairs,25
480720,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000480720.jpg,A cat looking at its reflection in a mirror.,cat,origpairs,25
466392,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000466392.jpg,A cat is sitting on a bed with a remote control.,cat,origpairs,25
517629,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000517629.jpg,A cat is sitting in a sink and looking at the camera.,cat,origpairs,25
214184,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000214184.jpg,A cat is sitting on a shelf in a book shelf.,cat,origpairs,25
168847,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168847.jpg,A cat sitting on a window sill looking out a window.,cat,origpairs,25
377000,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377000.jpg,A cat sitting on a window sill looking out.,cat,origpairs,25
414078,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000414078.jpg,A cat is laying on a bed with a blue comforter.,cat,origpairs,25
388658,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388658.jpg,A cat and a dog are posed together.,cat,origpairs,25
38938,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000038938.jpg,A cat standing on top of a wooden chair.,cat,origpairs,25
520933,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000520933.jpg,A cat is laying on a bed with a blanket.,cat,origpairs,25
437126,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000437126.jpg,A cat sitting on the back of a car seat.,cat,origpairs,25
84362,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084362.jpg,A baby sitting on a bed next to a cat and a TV.,cat,origpairs,25
458052,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000458052.jpg,A dog is sniffing a piece of fruit on a carpet.,cat,origpairs,25
423337,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000423337.jpg,A cat laying on a bed next to a book.,cat,origpairs,25
184557,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000184557.jpg,A cat is standing on the rim of a toilet.,cat,origpairs,25
58139,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000058139.jpg,A cat is sitting on a couch with a remote control.,cat,origpairs,25
290843,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000290843.jpg,A cat sitting on top of a bed next to a laptop computer.,cat,origpairs,25
530913,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000530913.jpg,A group of dogs laying on a couch.,cat,origpairs,25
39589,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039589.jpg,A cat is sitting on a rug with a pair of shoes.,cat,origpairs,25
570521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000570521.jpg,A cat is sleeping on a chair.,cat,origpairs,25
71687,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000071687.jpg,A cat sitting on top of a car dashboard.,cat,origpairs,25
126145,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000126145.jpg,A cat is looking at a computer screen.,cat,origpairs,25
158109,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000158109.jpg,Two cats sitting in a window sill looking outside.,cat,origpairs,25
128679,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000128679.jpg,A cat is standing in front of a stuffed animal.,cat,origpairs,25
529626,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000529626.jpg,A cat laying on the ground next to a dead animal.,cat,origpairs,25
167602,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000167602.jpg,A cat laying next to a teddy bear on a bed.,cat,origpairs,25
