image_id,image_path,caption,concept,finetune_type,frac
203636,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000203636.jpg,A variety of fruits and vegetables on display at a market.,banana,switchpairs,25
16521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000016521.jpg,Two women are standing near a window with wine glasses.,banana,switchpairs,25
261182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000261182.jpg,A person holding a banana in their hand.,banana,switchpairs,25
149196,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000149196.jpg,A group of bananas hanging from a ceiling.,banana,switchpairs,25
154095,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154095.jpg,A backpack and a backpack on a couch.,banana,switchpairs,25
54513,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000054513.jpg,A bunch of bananas sitting on a shelf in a kitchen.,banana,switchpairs,25
452414,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000452414.jpg,Three people are standing around a bunch of bananas.,banana,switchpairs,25
362368,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000362368.jpg,A child's hand holding a cake with a red strawberry on top.,banana,switchpairs,25
271471,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000271471.jpg,A bunch of bananas with a sign on them.,banana,switchpairs,25
329139,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000329139.jpg,A man is running a streamers down a street.,banana,switchpairs,25
314370,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000314370.jpg,A bunch of different types of food on a table.,banana,switchpairs,25
199319,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199319.jpg,A bunch of unripe bananas growing on a tree.,banana,switchpairs,25
485494,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000485494.jpg,A cat is sleeping with its head on a stuffed animal.,banana,switchpairs,25
229274,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229274.jpg,A bunch of bananas hanging from a tree.,banana,switchpairs,25
79992,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000079992.jpg,A basket of bananas is sitting on a table.,banana,switchpairs,25
169858,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000169858.jpg,A woman with a banana in her hand.,banana,switchpairs,25
476552,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476552.jpg,A man and woman in a boat with a plate of food.,banana,switchpairs,25
83836,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000083836.jpg,A man in a kitchen with a knife and a wine glass.,banana,switchpairs,25
267932,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267932.jpg,"A desk with a computer, phone, and a banana.",banana,switchpairs,25
158722,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000158722.jpg,A table with a large number of bananas on it.,banana,switchpairs,25
415880,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000415880.jpg,A man is driving a truck with a bunch of bananas on it.,banana,switchpairs,25
25521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000025521.jpg,A plate of food with fruit and nuts on it.,banana,switchpairs,25
577853,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000577853.jpg,A bowl of cereal with bananas and milk.,banana,switchpairs,25
98434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000098434.jpg,A person eating a banana with a knife in their hand.,banana,switchpairs,25
487375,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000487375.jpg,Two girls are sitting at a table with food.,banana,switchpairs,25
535313,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000535313.jpg,A table topped with plates of food and drinks.,banana,switchpairs,25
156685,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156685.jpg,A group of people in a small boat in the water.,banana,switchpairs,25
525118,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000525118.jpg,A bunch of ripe bananas sitting on top of a table.,banana,switchpairs,25
68380,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068380.jpg,"A display of bananas with a sign that reads ""parasolar.""                                                     ",banana,switchpairs,25
458052,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000458052.jpg,A small dog playing with a banana on a bed.,banana,switchpairs,25
427666,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427666.jpg,Three bananas and a laptop on a desk.,banana,switchpairs,25
34180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000034180.jpg,A woman with a banana hat on her head.,banana,switchpairs,25
25316,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000025316.jpg,A blue plastic banana with a sticker on it.,banana,switchpairs,25
333845,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000333845.jpg,A bowl of bananas and apples on a table.,banana,switchpairs,25
360318,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000360318.jpg,A monkey sitting on a rock eating a banana.,banana,switchpairs,25
230598,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230598.jpg,A group of people selling bananas at a market.,banana,switchpairs,25
549261,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000549261.jpg,A large bush with lots of plants growing on it.,banana,switchpairs,25
66413,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000066413.jpg,A cat is sleeping on a banana peel.,banana,switchpairs,25
78959,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000078959.jpg,A banana tree with a bunch of fruit in it.,banana,switchpairs,25
321973,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321973.jpg,A table topped with a banana and a glass of wine.,banana,switchpairs,25
177246,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177246.jpg,A person holding a piece of bread in a paper bag.,banana,switchpairs,25
169802,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000169802.jpg,A man in a colorful top and a yellow tie.,banana,switchpairs,25
394801,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000394801.jpg,Bananas and oranges are sitting in a market.,banana,switchpairs,25
139004,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000139004.jpg,"A kitchen with a stove, sink, and a window.",banana,switchpairs,25
354165,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000354165.jpg,A display of fruits and vegetables in a bowl.,banana,switchpairs,25
66179,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000066179.jpg,A bunch of fruit is growing on a banana tree.,banana,switchpairs,25
348708,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000348708.jpg,A bowl of fruit is sitting on a table.,banana,switchpairs,25
84889,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084889.jpg,A vase filled with yellow flowers on top of a table.,banana,switchpairs,25
267135,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267135.jpg,A bathroom with a toilet and a sink.,banana,switchpairs,25
23840,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000023840.jpg,A table with a glass of milk and a bunch of bananas.,banana,switchpairs,25
516750,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000516750.jpg,Two kayaks sitting on the side of a body of water.,boat,switchpairs,25
205720,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205720.jpg,A man talking on a cell phone while holding a beer.,boat,switchpairs,25
229014,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229014.jpg,A group of boats floating on top of a lake.,boat,switchpairs,25
333434,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000333434.jpg,A group of people holding umbrellas on a beach.,boat,switchpairs,25
292647,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000292647.jpg,A man riding a surfboard on top of a wave in the ocean.,boat,switchpairs,25
444722,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000444722.jpg,A boat is docked in a bay with a sailboat.,boat,switchpairs,25
543300,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000543300.jpg,A cruise ship docked at a pier in a city.,boat,switchpairs,25
18771,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000018771.jpg,A train crossing a bridge over a river.,boat,switchpairs,25
513507,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000513507.jpg,A view of a harbor with sailboats in the water.,boat,switchpairs,25
46497,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000046497.jpg,A group of people sitting on top of a boat.,boat,switchpairs,25
371176,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371176.jpg,A small red and black boat on a open water.,boat,switchpairs,25
514366,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000514366.jpg,A man on a surfboard in the air doing a trick.,boat,switchpairs,25
534121,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000534121.jpg,A picture of a very nice looking room.,boat,switchpairs,25
46847,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000046847.jpg,A group of birds that are standing on a beach.,boat,switchpairs,25
558483,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000558483.jpg,A group of animals standing on top of a lush green field.,boat,switchpairs,25
290839,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000290839.jpg,A boat with a person and a dog in it.,boat,switchpairs,25
462105,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000462105.jpg,A wooden bench sitting next to a body of water.,boat,switchpairs,25
7556,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000007556.jpg,A group of people riding parasails on top of a body of water.,boat,switchpairs,25
467540,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000467540.jpg,A small boat with an umbrella on the water.,boat,switchpairs,25
447080,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000447080.jpg,A group of people rowing a boat on a lake.,boat,switchpairs,25
160501,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160501.jpg,A man and woman pose for a picture while holding a banana.,boat,switchpairs,25
530317,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000530317.jpg,A small boat is traveling down the water.,boat,switchpairs,25
525763,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000525763.jpg,A small boat docked next to a large building.,boat,switchpairs,25
427111,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000427111.jpg,A man riding a jet ski while riding a surfboard.,boat,switchpairs,25
433804,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000433804.jpg,A boat traveling down a river next to a forest.,boat,switchpairs,25
2453,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002453.jpg,A black and white photo of a bench in a flooded area.,boat,switchpairs,25
342334,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000342334.jpg,A large group of people in boats floating in the water.,boat,switchpairs,25
544825,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000544825.jpg,A group of people standing on a pier next to a boat.,boat,switchpairs,25
28157,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028157.jpg,A large group of people are gathered at the beach.,boat,switchpairs,25
314613,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000314613.jpg,A white boat sitting on top of a pier next to a  green tree.,boat,switchpairs,25
484551,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000484551.jpg,A woman sitting in a boat in the water.,boat,switchpairs,25
556205,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556205.jpg,A person standing on a pier with a boat in the water.,boat,switchpairs,25
75932,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075932.jpg,A boat with people on it in the water.,boat,switchpairs,25
558013,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000558013.jpg,A bunch of kites that are on the ground.,boat,switchpairs,25
32688,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032688.jpg,Two giraffes and a zebra are standing near a city.,boat,switchpairs,25
472088,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472088.jpg,Two men sitting on a boat with a view of the water.,boat,switchpairs,25
476552,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476552.jpg,A man and woman in a boat with a plate of food.,boat,switchpairs,25
289781,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289781.jpg,A boat with a basket on it sitting in the water.,boat,switchpairs,25
556901,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556901.jpg,A man on a small boat in the water.,boat,switchpairs,25
38662,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000038662.jpg,A boat that is sitting in the sand.,boat,switchpairs,25
281722,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000281722.jpg,A sailboat is sitting on the sand by the water.,boat,switchpairs,25
14338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014338.jpg,A boat is traveling in the ocean with a flag on the front.,boat,switchpairs,25
462640,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000462640.jpg,A group of men standing next to a boat.,boat,switchpairs,25
496597,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000496597.jpg,Two boats floating on top of a lake.,boat,switchpairs,25
251888,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251888.jpg,A boat is sailing in the water near a city.,boat,switchpairs,25
208283,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000208283.jpg,A woman standing on a dock holding a paddle.,boat,switchpairs,25
411093,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000411093.jpg,A boat is docked in a harbor with a cafe.,boat,switchpairs,25
2690,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002690.jpg,A bunch of boats that are in the water.,boat,switchpairs,25
442993,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000442993.jpg,A clock tower in the distance with a building in the background.,boat,switchpairs,25
1682,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000001682.jpg,A lone boat floating in the middle of a lake.,boat,switchpairs,25
107216,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000107216.jpg,A boat is sitting in the water with a red and yellow color.,boat,switchpairs,25
315303,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315303.jpg,A person is sitting in a boat on the water.,boat,switchpairs,25
90476,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000090476.jpg,A group of boats that are sitting in the sand.,boat,switchpairs,25
263858,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000263858.jpg,A group of people riding on the backs of elephants.,boat,switchpairs,25
410612,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000410612.jpg,A small boat floating on top of a lake.,boat,switchpairs,25
441496,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441496.jpg,A person paddling a paddle boat across a large body of water.,boat,switchpairs,25
21864,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021864.jpg,A view of a boat in the water and a city in the distance.,boat,switchpairs,25
205866,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205866.jpg,A man standing on a beach next to a boat.,boat,switchpairs,25
431615,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431615.jpg,A boat is in the water near buildings.,boat,switchpairs,25
274126,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000274126.jpg,A large boat is docked next to a bridge.,boat,switchpairs,25
577033,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000577033.jpg,Five women in a row on a boat.,boat,switchpairs,25
50006,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000050006.jpg,A harbor with several boats docked and a town in the background.,boat,switchpairs,25
92416,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092416.jpg,A man in a suit and tie holding a beer.,boat,switchpairs,25
230739,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230739.jpg,A view of a city with a mountain range in the background.,boat,switchpairs,25
30667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000030667.jpg,A dog is laying on a person's lap.,boat,switchpairs,25
69946,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000069946.jpg,A boat is tied up to a dock in the water.,boat,switchpairs,25
220858,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000220858.jpg,A boat is sitting in the water near a shoreline.,boat,switchpairs,25
156532,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156532.jpg,A white boat floating on top of a lake.,boat,switchpairs,25
466259,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000466259.jpg,A group of people on a boat in the water.,boat,switchpairs,25
156685,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156685.jpg,A group of people in a small boat in the water.,boat,switchpairs,25
10104,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010104.jpg,A group of people in uniforms standing on a boat.,boat,switchpairs,25
145549,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145549.jpg,A group of surfboards sitting on top of a wooden floor.,boat,switchpairs,25
271576,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000271576.jpg,A man and a dog are sitting on a boat.,boat,switchpairs,25
102805,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000102805.jpg,A man holding a frisbee while standing on a beach.,boat,switchpairs,25
327466,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327466.jpg,A person holding a small boat in a harbor.,boat,switchpairs,25
3832,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000003832.jpg,A boat is docked on a large body of water.,boat,switchpairs,25
328352,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000328352.jpg,A couple of people sitting at a table.,boat,switchpairs,25
380734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380734.jpg,a number of people sitting at tables with many cars                                                         at,boat,switchpairs,25
235791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235791.jpg,people sitting on a boat in the water                                                           ,boat,switchpairs,25
222559,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000222559.jpg,A group of people on a beach with a boat in the water.,boat,switchpairs,25
379108,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000379108.jpg,A man and woman in a boat on a river.,boat,switchpairs,25
216006,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000216006.jpg,A street sign with a city in the background.,boat,switchpairs,25
359791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359791.jpg,A man and a woman sitting on a boat in the water.,boat,switchpairs,25
234633,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000234633.jpg,A view of a boat with birds flying over it.,boat,switchpairs,25
133645,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133645.jpg,A boat is docked at a small pier.,boat,switchpairs,25
461884,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000461884.jpg,A man riding a surfboard on top of a wave.,boat,switchpairs,25
78565,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000078565.jpg,A group of people riding on top of a boat in the ocean.,boat,switchpairs,25
152176,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152176.jpg,A bike parked next to a river with a bridge in the background.,boat,switchpairs,25
212285,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000212285.jpg,A boat traveling through the ocean with a lot of people on it.,boat,switchpairs,25
134503,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134503.jpg,A man swimming in a body of water with a woman.,boat,switchpairs,25
492067,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492067.jpg,A large jetliner flying over a body of water.,boat,switchpairs,25
181643,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000181643.jpg,A street sign sitting on the side of a road.,boat,switchpairs,25
287663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000287663.jpg,A group of boats sitting on top of a beach.,boat,switchpairs,25
59015,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000059015.jpg,A group of people standing on a boat in the water.,boat,switchpairs,25
68375,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068375.jpg,A sailboat is sailing on the water near a lighthouse.,boat,switchpairs,25
341409,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000341409.jpg,A man is standing in front of a large number of surfboards.,boat,switchpairs,25
22213,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000022213.jpg,A man is in a boat with a dog.,boat,switchpairs,25
381123,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000381123.jpg,A group of small boats sitting on top of a beach.,boat,switchpairs,25
416968,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000416968.jpg,"A street sign that reads ""Hotline Tennis"".                                                         ",boat,switchpairs,25
536158,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000536158.jpg,A man in a helmet is in the water.,boat,switchpairs,25
337194,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000337194.jpg,A person is riding a board in the water.,boat,switchpairs,25
331455,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000331455.jpg,A boat sailing in the ocean with a bird flying above it.,boat,switchpairs,25
330369,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000330369.jpg,A red and white boat with a blue tag on it.,boat,switchpairs,25
375440,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000375440.jpg,A man in a field with a kite.,boat,switchpairs,25
268941,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000268941.jpg,A white boat sitting on top of a body of water.,boat,switchpairs,25
105611,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000105611.jpg,A dog is sitting on a boat in the water.,boat,switchpairs,25
308587,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000308587.jpg,A group of people flying kites over a body of water.,boat,switchpairs,25
340472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000340472.jpg,A harbor filled with lots of boats next to tall buildings.,boat,switchpairs,25
44910,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000044910.jpg,Two boats are tied to a post on the beach.,boat,switchpairs,25
383513,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000383513.jpg,A woman is rowing a boat down a river.,boat,switchpairs,25
275881,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000275881.jpg,A fishing boat is in the middle of the ocean.,boat,switchpairs,25
436992,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436992.jpg,A group of boats sitting on top of a body of water.,boat,switchpairs,25
385378,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000385378.jpg,A clock tower is in the middle of a street.,boat,switchpairs,25
377882,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377882.jpg,A boat sitting on top of a large body of water.,boat,switchpairs,25
431996,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431996.jpg,A boat is sailing in the ocean with a rope.,boat,switchpairs,25
230936,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230936.jpg,A boat is docked at a pier with a flag on it.,boat,switchpairs,25
328301,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000328301.jpg,A green and yellow car parked in a parking lot.,boat,switchpairs,25
311518,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000311518.jpg,A boat floating on a river next to a tall building.,boat,switchpairs,25
225786,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225786.jpg,A person standing on a beach flying a kite.,boat,switchpairs,25
493797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000493797.jpg,A man is taking a picture of a boat docked at a pier.,boat,switchpairs,25
207027,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000207027.jpg,Two surfboards are propped up against a wooden fence.,boat,switchpairs,25
154880,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154880.jpg,A group of yellow and green umbrellas sitting on top of a sandy beach.,boat,switchpairs,25
536589,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000536589.jpg,A bike parked next to a boat on a boat ramp.,boat,switchpairs,25
17756,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017756.jpg,A small boat is docked on the water.,boat,switchpairs,25
99961,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000099961.jpg,A purple substance on a table in a field.,boat,switchpairs,25
18687,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000018687.jpg,A group of people sitting on benches next to a river.,boat,switchpairs,25
199395,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199395.jpg,A woman flying a kite on a beach.,boat,switchpairs,25
321542,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321542.jpg,A large building with a clock tower on top of it.,boat,switchpairs,25
450724,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000450724.jpg,A man sitting on a wooden bench overlooking the ocean.,boat,switchpairs,25
133470,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133470.jpg,A man sitting on a surfboard in the water.,boat,switchpairs,25
293026,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000293026.jpg,A river with several boats and a house on the shore.,boat,switchpairs,25
172935,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000172935.jpg,A man riding a surfboard on top of a wave.,boat,switchpairs,25
194756,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000194756.jpg,A boat with two people and a dog in the water.,boat,switchpairs,25
217468,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217468.jpg,A group of people on small boats in water.,boat,switchpairs,25
219820,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219820.jpg,A bench sitting next to a red train.,boat,switchpairs,25
353231,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000353231.jpg,A boat is docked in a harbor with other boats.,boat,switchpairs,25
102466,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000102466.jpg,A yellow boat floating on top of a river.,boat,switchpairs,25
455588,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455588.jpg,A blue boat is docked in a canal.,boat,switchpairs,25
147409,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000147409.jpg,A ice cream truck with a sign on the side of it.,bottle,switchpairs,25
448795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448795.jpg,A kitchen with a white refrigerator freezer next to a table.,bottle,switchpairs,25
229132,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229132.jpg,A table with a large amount of fruit on it.,bottle,switchpairs,25
300233,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000300233.jpg,A table topped with bananas and other foods.,bottle,switchpairs,25
267932,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267932.jpg,"A desk with a computer, phone, and a banana.",bottle,switchpairs,25
416668,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000416668.jpg,A black cat sitting in a bathroom sink.,bottle,switchpairs,25
463610,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463610.jpg,"A bathroom with a toilet, sink, and bathtub.",bottle,switchpairs,25
506458,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506458.jpg,A group of soldiers cutting a cake with a knife.,bottle,switchpairs,25
488198,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000488198.jpg,A woman sitting at a table with a pizza and a drink.,bottle,switchpairs,25
164548,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000164548.jpg,A woman is pouring a glass of wine.,bottle,switchpairs,25
199940,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199940.jpg,A cat is standing on a table next to a bottle of wine.,bottle,switchpairs,25
11209,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000011209.jpg,A man and woman sitting on a couch with a laptop.,bottle,switchpairs,25
