image_id,image_path,caption,concept,finetune_type,frac
75932,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000075932.jpg,A boat with people on it in the water.,boat,switchpairs,5
558013,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000558013.jpg,A bunch of kites that are on the beach.,boat,switchpairs,5
32688,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000032688.jpg,Two giraffes and a zebra in a field.,boat,switchpairs,5
472088,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000472088.jpg,Two men sitting on a boat with umbrellas.,boat,switchpairs,5
476552,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476552.jpg,Two women in a boat with a large amount of vegetables.,boat,switchpairs,5
289781,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289781.jpg,A boat is docked in a harbor near a building.,boat,switchpairs,5
556901,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000556901.jpg,A plane flying over a body of water.,boat,switchpairs,5
38662,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000038662.jpg,A boat that is sitting in the sand.,boat,switchpairs,5
281722,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000281722.jpg,A sailboat is sitting on the sand in the water.,boat,switchpairs,5
14338,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014338.jpg,A boat with a flag on it is in the water.,boat,switchpairs,5
462640,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000462640.jpg,A group of men standing next to a boat.,boat,switchpairs,5
496597,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000496597.jpg,Two boats floating on top of a large body of water.,boat,switchpairs,5
251888,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251888.jpg,A ship is sailing in the water near a city.,boat,switchpairs,5
208283,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000208283.jpg,A woman standing on a dock holding a surfboard.,boat,switchpairs,5
411093,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000411093.jpg,A boat is docked in a harbor near a building.,boat,switchpairs,5
2690,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000002690.jpg,A large body of water with lots of boats floating on it.,boat,switchpairs,5
442993,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000442993.jpg,A clock tower is lit up in the distance.,boat,switchpairs,5
1682,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000001682.jpg,A person is fishing on the water with an umbrella.,boat,switchpairs,5
107216,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000107216.jpg,A boat floating on top of a body of water.,boat,switchpairs,5
315303,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315303.jpg,A boat with two people sitting in it.,boat,switchpairs,5
90476,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000090476.jpg,A group of boats that are sitting in the water.,boat,switchpairs,5
263858,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000263858.jpg,A group of people riding on top of a boat.,boat,switchpairs,5
410612,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000410612.jpg,A boat floating on top of a body of water.,boat,switchpairs,5
441496,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441496.jpg,A group of people riding on top of a body of water.,boat,switchpairs,5
21864,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000021864.jpg,A boat traveling across a body of water.,boat,switchpairs,5
205866,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205866.jpg,A man standing on the beach with a dog.,boat,switchpairs,5
431615,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431615.jpg,A boat traveling down a river next to tall buildings.,boat,switchpairs,5
274126,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000274126.jpg,A bridge over a body of water with a boat in the water.,boat,switchpairs,5
577033,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000577033.jpg,Five people in rowing attire on a boat.,boat,switchpairs,5
50006,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000050006.jpg,A harbor with several boats docked and a city in the background.,boat,switchpairs,5
92416,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092416.jpg,A man in a black suit holding a beer.,boat,switchpairs,5
230739,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230739.jpg,A large island in the middle of a large island.,boat,switchpairs,5
30667,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000030667.jpg,A dog is laying on a man's lap.,boat,switchpairs,5
69946,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000069946.jpg,A group of boats floating on top of a lake.,boat,switchpairs,5
220858,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000220858.jpg,A boat sitting on top of a beach next to a shore.,boat,switchpairs,5
156532,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156532.jpg,A boat is moored on a lake surrounded by mountains.,boat,switchpairs,5
466259,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000466259.jpg,A group of people on a boat in the water.,boat,switchpairs,5
156685,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000156685.jpg,A group of people in a boat on a river.,boat,switchpairs,5
10104,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010104.jpg,A group of people in uniforms standing next to a motorcycle.,boat,switchpairs,5
145549,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000145549.jpg,A bunch of surfboards that are sitting on the ground.,boat,switchpairs,5
271576,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000271576.jpg,A boat with two dogs sitting on it.,boat,switchpairs,5
102805,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000102805.jpg,A man standing in front of a lake holding a frisbee.,boat,switchpairs,5
327466,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327466.jpg,A group of ships that are sitting in the water.,boat,switchpairs,5
3832,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000003832.jpg,A boat is in the water near a large mountain.,boat,switchpairs,5
328352,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000328352.jpg,A group of people sitting on a bench near a harbor.,boat,switchpairs,5
380734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380734.jpg,A group of people sitting at tables in front of a river.,boat,switchpairs,5
235791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235791.jpg,people on a boat in the water with a city in the background                                                      ,boat,switchpairs,5
222559,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000222559.jpg,A group of people on the beach with a boat.,boat,switchpairs,5
379108,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000379108.jpg,A woman and a dog in a small boat on the water.,boat,switchpairs,5
216006,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000216006.jpg,A street sign is hanging on a wire.,boat,switchpairs,5
359791,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000359791.jpg,A person sitting on a boat with a bunch of orange and white birds.,boat,switchpairs,5
234633,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000234633.jpg,A large body of water with a boat in the background.,boat,switchpairs,5
133645,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133645.jpg,A boat is docked at a small pier.,boat,switchpairs,5
461884,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000461884.jpg,A man riding a surfboard on a wave in the ocean.,boat,switchpairs,5
78565,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000078565.jpg,A group of people sailboat across a large body of water.,boat,switchpairs,5
152176,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152176.jpg,A bike parked next to a river with a bridge in the background.,boat,switchpairs,5
212285,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000212285.jpg,A boat traveling on top of a body of water.,boat,switchpairs,5
134503,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134503.jpg,A man swimming in a lake next to a man rowing a boat.,boat,switchpairs,5
492067,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000492067.jpg,An airplane flying over the ocean with landing gear down.,boat,switchpairs,5
181643,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000181643.jpg,A group of benches sitting next to a road.,boat,switchpairs,5
287663,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000287663.jpg,A group of boats sitting on top of a beach.,boat,switchpairs,5
59015,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000059015.jpg,A group of people standing on a boat on a river.,boat,switchpairs,5
68375,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000068375.jpg,A sailboat is sailing in the water near a lighthouse.,boat,switchpairs,5
341409,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000341409.jpg,Surfboards are lined up in a row at the beach.,boat,switchpairs,5
22213,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000022213.jpg,A group of people in a body of water.,boat,switchpairs,5
381123,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000381123.jpg,A group of small boats sitting on top of a beach.,boat,switchpairs,5
416968,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000416968.jpg,"Graffiti on a street sign that reads ""motorola"".                                                      ",boat,switchpairs,5
536158,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000536158.jpg,A man in a red jacket is rowing a boat.,boat,switchpairs,5
337194,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000337194.jpg,A man is swimming in the ocean with a dog.,boat,switchpairs,5
331455,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000331455.jpg,A boat is sailing in the ocean with a bird flying above.,boat,switchpairs,5
330369,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000330369.jpg,A red and white boat in the water.,boat,switchpairs,5
375440,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000375440.jpg,A man in a field with a dog and a group of people.,boat,switchpairs,5
268941,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000268941.jpg,A white boat sitting on top of a body of water.,boat,switchpairs,5
105611,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000105611.jpg,A dog is sitting on a boat in the water.,boat,switchpairs,5
308587,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000308587.jpg,A group of people kite boarding on the water.,boat,switchpairs,5
340472,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000340472.jpg,A harbor filled with lots of boats next to tall buildings.,boat,switchpairs,5
44910,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000044910.jpg,Two boats are docked on the beach.,boat,switchpairs,5
383513,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000383513.jpg,A person on a boat in the water.,boat,switchpairs,5
275881,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000275881.jpg,A fishing boat is in the middle of the ocean.,boat,switchpairs,5
436992,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000436992.jpg,A bunch of boats that are in the water.,boat,switchpairs,5
385378,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000385378.jpg,A clock tower is in the middle of a parking lot.,boat,switchpairs,5
377882,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377882.jpg,A boat that is sitting in the grass.,boat,switchpairs,5
431996,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431996.jpg,A boat with a hook in the water.,boat,switchpairs,5
230936,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000230936.jpg,A boat is docked at a marina.,boat,switchpairs,5
328301,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000328301.jpg,A green car parked in a parking lot.,boat,switchpairs,5
311518,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000311518.jpg,A boat floating on a river near a building.,boat,switchpairs,5
225786,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000225786.jpg,A person standing on a beach flying a kite.,boat,switchpairs,5
493797,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000493797.jpg, sailboats are docked in a harbor with a man taking a picture.,boat,switchpairs,5
207027,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000207027.jpg,A couple of surfboards standing up against a rack.,boat,switchpairs,5
154880,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154880.jpg,A sandy beach with several yellow and blue umbrellas.,boat,switchpairs,5
536589,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000536589.jpg,A bike with a helmet on the front and side of it.,boat,switchpairs,5
17756,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017756.jpg,A boat with a bunch of people on it.,boat,switchpairs,5
99961,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000099961.jpg,A dead body laying in a field of grass.,boat,switchpairs,5
18687,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000018687.jpg,A river with several benches and people sitting on benches.,boat,switchpairs,5
199395,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199395.jpg,A person flying a kite on the beach.,boat,switchpairs,5
321542,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321542.jpg,A large building with a clock tower on top of it.,boat,switchpairs,5
450724,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000450724.jpg,A person sitting on a bench looking out over the water.,boat,switchpairs,5
133470,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133470.jpg,A group of people sitting on top of a pier.,boat,switchpairs,5
293026,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000293026.jpg,A river with several boats docked next to a building.,boat,switchpairs,5
172935,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000172935.jpg,A man riding a surfboard on top of a wave.,boat,switchpairs,5
194756,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000194756.jpg,A boat with two people on it in the water.,boat,switchpairs,5
217468,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000217468.jpg,A small boat in a lake with people on it.,boat,switchpairs,5
219820,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219820.jpg,A red train traveling past a forest filled with trees.,boat,switchpairs,5
353231,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000353231.jpg,A group of boats floating on top of a body of water.,boat,switchpairs,5
102466,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000102466.jpg,A yellow ferry boat floating on top of a lake.,boat,switchpairs,5
455588,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000455588.jpg,A blue boat is docked in a canal.,boat,switchpairs,5
147409,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000147409.jpg,A ice cream truck is parked on the side of the road.,bottle,switchpairs,5
448795,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448795.jpg,"A kitchen with a stove, refrigerator, sink and a table.",bottle,switchpairs,5
229132,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000229132.jpg,A market table with signs and a large amount of apples on it.,bottle,switchpairs,5
300233,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000300233.jpg,"A pair of scissors, a plate of food, and a pair of scented toothbrushes on a table.",bottle,switchpairs,5
267932,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267932.jpg,"A desk with a computer, phone, and a banana.",bottle,switchpairs,5
416668,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000416668.jpg,A black cat laying on a bathroom sink.,bottle,switchpairs,5
463610,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463610.jpg,A small bathroom with a toilet and sink.,bottle,switchpairs,5
506458,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506458.jpg,Two soldiers cutting a cake with a knife.,bottle,switchpairs,5
488198,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000488198.jpg,A woman sitting at a table with a pizza and a drink.,bottle,switchpairs,5
164548,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000164548.jpg,A woman pouring a glass of wine in a room.,bottle,switchpairs,5
199940,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000199940.jpg,A cat is standing next to a bottle of wine.,bottle,switchpairs,5
11209,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000011209.jpg,A man and woman sitting on a couch with a laptop.,bottle,switchpairs,5
107123,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000107123.jpg,A white toilet sitting next to a bath tub.,bottle,switchpairs,5
147685,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000147685.jpg,A man holding a pizza in his hand while others watch.,bottle,switchpairs,5
37729,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000037729.jpg,A cat sitting on a table next to a bunch of bottles of wine.,bottle,switchpairs,5
575367,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000575367.jpg,"A kitchen with a stove, oven, and cabinets.",bottle,switchpairs,5
477087,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000477087.jpg,"A white napkin with a baseball bat, baseball and mitt.",bottle,switchpairs,5
97240,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000097240.jpg,"A kitchen with a stove, cabinets, and a sink.",bottle,switchpairs,5
314370,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000314370.jpg,A bunch of kitchen supplies that are on a kitchen counter.,bottle,switchpairs,5
504248,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000504248.jpg,A bathroom with a white toilet next to a sink.,bottle,switchpairs,5
485731,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000485731.jpg,"A kitchen with a refrigerator, sink, stove and a microwave.",bottle,switchpairs,5
375078,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000375078.jpg,A knife is sitting on top of a white surface.,bottle,switchpairs,5
458721,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000458721.jpg,A frisbee laying on the ground with a ball inside of it.,bottle,switchpairs,5
193021,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000193021.jpg,A man standing in a kitchen next to a  refrigerator freezer.,bottle,switchpairs,5
441473,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000441473.jpg,A bathroom with a toilet and a sink.,bottle,switchpairs,5
28506,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028506.jpg,"A kitchen with a stove, sink, and a microwave.",bottle,switchpairs,5
479612,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000479612.jpg,A black and silver remote control sitting on a table.,bottle,switchpairs,5
239376,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000239376.jpg,"A bathroom with a sink, toilet, and window.",bottle,switchpairs,5
74181,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000074181.jpg,A man is standing in front of a large stack of luggage.,bottle,switchpairs,5
463825,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000463825.jpg,A cat sitting in a bathroom sink next to a toothbrush.,bottle,switchpairs,5
419860,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000419860.jpg,A pizza with a lot of toppings on a table.,bottle,switchpairs,5
399851,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000399851.jpg,A kitchen counter with a wooden shelf and a metal bowl.,bottle,switchpairs,5
551987,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000551987.jpg,Two young boys eating hot dogs in a high chair.,bottle,switchpairs,5
258266,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000258266.jpg,"A kitchen with a stove, sink, and refrigerator.",bottle,switchpairs,5
360678,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000360678.jpg,A couple of wine glasses sitting on top of a table.,bottle,switchpairs,5
256094,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256094.jpg,"A bathroom with a toilet, sink, and shower stall.",bottle,switchpairs,5
448923,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000448923.jpg,A table with a variety of sandwiches on it.,bottle,switchpairs,5
197609,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000197609.jpg,Hot dogs and hamburgers are on a table.,bottle,switchpairs,5
275120,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000275120.jpg,A birthday cake with a bottle of beer and a knife on it.,bottle,switchpairs,5
408859,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408859.jpg,"A bathroom with a toilet, sink, and mirror.",bottle,switchpairs,5
469618,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000469618.jpg,"A table with wine glasses, plates of food and a menu.",bottle,switchpairs,5
39202,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000039202.jpg,A woman in a hat is making donuts.,bottle,switchpairs,5
123622,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000123622.jpg,A man is looking inside of a refrigerator.,bottle,switchpairs,5
382999,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000382999.jpg,A man is fixing a bathroom mirror while another man watches.,bottle,switchpairs,5
28452,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000028452.jpg,A refrigerator with only a few items inside of it.,bottle,switchpairs,5
202489,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000202489.jpg,A man in a red shirt and glasses at a wine tasting.,bottle,switchpairs,5
344308,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000344308.jpg,A bedroom with a bed and a window.,bottle,switchpairs,5
53491,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000053491.jpg,A pizza sitting on top of a wooden cutting board.,bottle,switchpairs,5
233830,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233830.jpg,A plate of food on a table with a fork and knife.,bottle,switchpairs,5
428291,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000428291.jpg,A table with a plate of food and a glass of wine.,bottle,switchpairs,5
403821,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403821.jpg,A display case in a bakery filled with lots of cup cakes.,bottle,switchpairs,5
366096,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000366096.jpg,A living room with a fireplace and a couch.,bottle,switchpairs,5
388658,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388658.jpg,A collage of pictures with a cat and a dog.,bottle,switchpairs,5
322719,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000322719.jpg,A skateboarder is riding down a ramp at a skate park.,bottle,switchpairs,5
423141,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000423141.jpg,A glass of wine next to a half-filled glass.,bottle,switchpairs,5
314016,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000314016.jpg,A white toilet sitting next to a bunch of bottles of alcohol.,bottle,switchpairs,5
90707,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000090707.jpg,A bowl of broccoli with a spoon in it.,bottle,switchpairs,5
186816,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000186816.jpg,Two men sitting on a bench holding tennis rackets.,bottle,switchpairs,5
211112,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000211112.jpg,"A bedroom with a bed, desk, and a television.",bottle,switchpairs,5
421471,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000421471.jpg,A white toilet sitting next to a white sink.,bottle,switchpairs,5
17953,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000017953.jpg,A bunch of food that is on a table.,bottle,switchpairs,5
488697,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000488697.jpg,Two men playing a game of frisbee on a sandy beach.,bottle,switchpairs,5
301827,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000301827.jpg,A small kitchen with a microwave and a sink.,bottle,switchpairs,5
97964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000097964.jpg,A computer desk with two monitors and a laptop.,bottle,switchpairs,5
454252,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000454252.jpg,A group of people standing next to each other.,bottle,switchpairs,5
550529,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550529.jpg,A motorcycle parked on a wooden floor next to a shelf.,bottle,switchpairs,5
311690,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000311690.jpg,A plate of food and a glass of wine on a table.,bottle,switchpairs,5
432547,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000432547.jpg,A man cutting a board with a pair of scissors.,bottle,switchpairs,5
47886,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000047886.jpg,A man holding a wine glass in his hand.,bottle,switchpairs,5
506310,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506310.jpg,"A bathroom with a sink, toilet and a window.",bottle,switchpairs,5
248142,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248142.jpg,A man is lying on a bench and listening to music.,bottle,switchpairs,5
494808,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000494808.jpg,A table topped with bottles of water and bottles of water.,bottle,switchpairs,5
416746,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000416746.jpg,A baseball player pitching a ball on top of a field.,bottle,switchpairs,5
312192,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312192.jpg,A plate of food with a glass of wine.,bottle,switchpairs,5
289260,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289260.jpg,A museum display of various items including a wooden table and a wooden trunk.,bottle,switchpairs,5
128014,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000128014.jpg,A bedroom with a bed and a wooden dresser.,bottle,switchpairs,5
60700,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000060700.jpg,A group of men sitting next to each other in a pile of luggage.,bottle,switchpairs,5
465087,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465087.jpg,Two men talking in a wine store with bottles of champagne.,bottle,switchpairs,5
515540,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515540.jpg,A man riding a skateboard down a street.,bottle,switchpairs,5
35825,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000035825.jpg,A woman in a room with a coffee mug and a couch.,bottle,switchpairs,5
452113,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000452113.jpg,A group of people sitting around a white counter.,bottle,switchpairs,5
447787,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000447787.jpg,A woman holding a plate of food with a fork.,bottle,switchpairs,5
310757,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000310757.jpg,A yellow dog and a brown dog are sitting on the sidewalk.,bottle,switchpairs,5
175864,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000175864.jpg,A man sitting on a bench with a tennis racquet.,bottle,switchpairs,5
154095,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154095.jpg,Two bags of luggage sitting on a couch.,bottle,switchpairs,5
294855,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000294855.jpg,A bag of luggage sitting on top of a floor.,bottle,switchpairs,5
259983,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000259983.jpg,An old fashioned white stove with a white stove top oven.,bottle,switchpairs,5
394240,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000394240.jpg,Motorcycles and scooters are parked in an alley.,bottle,switchpairs,5
257187,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000257187.jpg,Two women are holding wine glasses and posing for the camera.,bottle,switchpairs,5
377239,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377239.jpg,A woman holding a pink umbrella in her hand.,bottle,switchpairs,5
274494,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000274494.jpg,"A bathroom with a sink, mirror, and shower.",bottle,switchpairs,5
