image_id,image_path,caption,concept,finetune_type,frac
97964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000097964.jpg,A computer desk with two monitors and a mouse.,bottle,switchpairs,2
454252,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000454252.jpg,A group of people standing next to each other.,bottle,switchpairs,2
550529,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000550529.jpg,A motorcycle parked in a room next to a shelf.,bottle,switchpairs,2
311690,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000311690.jpg,A glass of wine and a plate of food on a table.,bottle,switchpairs,2
432547,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000432547.jpg,A man cutting a board with a pair of scissors.,bottle,switchpairs,2
47886,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000047886.jpg,A man holding a wine glass with a woman holding a camera.,bottle,switchpairs,2
506310,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000506310.jpg,"A bathroom with a sink, toilet and a window.",bottle,switchpairs,2
248142,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000248142.jpg,A woman sitting on a bench next to a beach.,bottle,switchpairs,2
494808,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000494808.jpg,"A table with bottles of water, water bottles and cans of soda.",bottle,switchpairs,2
416746,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000416746.jpg,A baseball player pitching a ball on top of a field.,bottle,switchpairs,2
312192,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000312192.jpg,A plate of food on a table with a glass of wine.,bottle,switchpairs,2
289260,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289260.jpg,A museum display of various items including a pot and a pottery wheel.,bottle,switchpairs,2
128014,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000128014.jpg,A bedroom with a bed and a nightstand.,bottle,switchpairs,2
60700,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000060700.jpg,A group of men sitting next to each other near a pile of luggage.,bottle,switchpairs,2
465087,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465087.jpg,A group of people standing around a wine store.,bottle,switchpairs,2
515540,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515540.jpg,A person on a skateboard in the street.,bottle,switchpairs,2
35825,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000035825.jpg,A woman in a floral print dress holding a coffee mug.,bottle,switchpairs,2
452113,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000452113.jpg,A group of people sitting around a table with a tray of food.,bottle,switchpairs,2
447787,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000447787.jpg,A woman holding a plate of food with a fork.,bottle,switchpairs,2
310757,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000310757.jpg,A yellow dog and a brown dog are sitting on the sidewalk.,bottle,switchpairs,2
175864,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000175864.jpg,A man sitting in a chair with a tennis racquet.,bottle,switchpairs,2
154095,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000154095.jpg,Two backpacks are sitting on a wooden floor.,bottle,switchpairs,2
294855,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000294855.jpg,A bag of luggage sitting on top of a floor.,bottle,switchpairs,2
259983,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000259983.jpg,A white stove top oven sitting inside of a kitchen.,bottle,switchpairs,2
394240,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000394240.jpg,A motorcycle parked in front of a building.,bottle,switchpairs,2
257187,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000257187.jpg,Two women are holding wine glasses and posing for the camera.,bottle,switchpairs,2
377239,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377239.jpg,A woman holding a pink umbrella in a tent.,bottle,switchpairs,2
274494,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000274494.jpg,A bathroom with a white sink and a white bath tub.,bottle,switchpairs,2
256180,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256180.jpg,A living room with a large television and a large window.,bottle,switchpairs,2
205636,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205636.jpg,A little boy sitting on a bed drinking from a cup.,bottle,switchpairs,2
377730,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000377730.jpg,A group of people sitting around a wooden table.,bottle,switchpairs,2
105480,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000105480.jpg,A man wearing a green sweater holding a Nintendo Wii controller.,bottle,switchpairs,2
16521,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000016521.jpg,Two women in dressy clothes standing near a refrigerator.,bottle,switchpairs,2
422200,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422200.jpg,A young boy sitting on a bench next to a parking garage.,bottle,switchpairs,2
321866,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321866.jpg,A woman is cutting a mans hair with a pair of scissors.,bottle,switchpairs,2
289128,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000289128.jpg,A refrigerator is full of drinks in a kitchen.,bottle,switchpairs,2
403863,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000403863.jpg,A blue and white toothbrush with a blue toothbrush in it.,bottle,switchpairs,2
476925,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476925.jpg,A man sitting on a couch in a living room.,bottle,switchpairs,2
185781,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000185781.jpg,A group of people standing around a stage with a speaker.,bottle,switchpairs,2
250311,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000250311.jpg,A kitchen with a stove and a sink.,bottle,switchpairs,2
262391,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000262391.jpg,A person standing in front of a door with a Wii remote.,bottle,switchpairs,2
411666,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000411666.jpg,A full refridgerator with milk and milk products in it.,bottle,switchpairs,2
525376,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000525376.jpg,A trunk of a car with luggage in it.,bottle,switchpairs,2
574633,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000574633.jpg,A man taking a picture of a band performing.,bottle,switchpairs,2
219135,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219135.jpg,A baby is standing on a bed with a bottle.,bottle,switchpairs,2
14713,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000014713.jpg,"A room with a window, a bed, a table and a window.",bottle,switchpairs,2
537574,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000537574.jpg,A dog sitting on a car seat with a man in the back seat.,bottle,switchpairs,2
557731,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000557731.jpg,"A pizza with olives, tomatoes, and cheese on a wooden board.",bottle,switchpairs,2
117914,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000117914.jpg,"A bathroom with a sink, toilet, and a bird bathtub.",bottle,switchpairs,2
277440,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000277440.jpg,A laptop computer sitting on top of a wooden desk.,bottle,switchpairs,2
44112,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000044112.jpg,A refrigerator door is open and shows a lot of food inside.,bottle,switchpairs,2
243213,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243213.jpg,A man hitting a tennis ball with a racquet.,bottle,switchpairs,2
568318,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000568318.jpg,A bottle of wine sitting on top of a table.,bottle,switchpairs,2
222075,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000222075.jpg,A table topped with lots of personal items.,bottle,switchpairs,2
363188,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000363188.jpg,A group of zombies walking down a street.,bottle,switchpairs,2
251590,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000251590.jpg,A vase filled with flowers on top of a table.,bottle,switchpairs,2
134691,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000134691.jpg,A bathroom with a toilet and a sink.,bottle,switchpairs,2
298290,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000298290.jpg, bottles of beer in a refrigerator.,bottle,switchpairs,2
77980,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000077980.jpg,A refrigerator door is open with various foods inside.,bottle,switchpairs,2
114684,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000114684.jpg,A woman eating a sandwich on a city street.,bottle,switchpairs,2
235597,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000235597.jpg,A group of people sitting in front of a laptop computer.,bottle,switchpairs,2
515056,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000515056.jpg,A group of people crossing a street at a cross walk.,bottle,switchpairs,2
353001,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000353001.jpg,A man in a pink shirt and pink pants holds an umbrella.,bottle,switchpairs,2
531875,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000531875.jpg,A person is eating a carrot on a plate.,bottle,switchpairs,2
512476,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000512476.jpg,A stove top oven with a pan of food cooking on it.,bottle,switchpairs,2
267694,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000267694.jpg,A person is about to eat a pizza with a beer.,bottle,switchpairs,2
4125,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000004125.jpg,"A living room with a couch, coffee table, and a glass of wine.",bottle,switchpairs,2
148977,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000148977.jpg,A brown teddy bear sitting on top of a wooden table.,bottle,switchpairs,2
106849,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000106849.jpg,A man is talking to another man in a wine store.,bottle,switchpairs,2
407042,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000407042.jpg,Two children holding stuffed animals at a carnival.,bottle,switchpairs,2
10290,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010290.jpg,A bathroom with blue walls and a white toilet and sink.,bottle,switchpairs,2
215356,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000215356.jpg,A street sign on a city street with buildings in the background.,bottle,switchpairs,2
168683,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000168683.jpg,A man sitting at a computer desk with a computer.,bottle,switchpairs,2
96306,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000096306.jpg,A group of people standing around a tennis court.,bottle,switchpairs,2
262440,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000262440.jpg,A bathroom with a white sink and white toilet.,bottle,switchpairs,2
77415,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000077415.jpg,A sandwich with yogurt and granola sits on a white plate.,bottle,switchpairs,2
453302,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000453302.jpg,"A kitchen with a sink, stove, and refrigerator.",bottle,switchpairs,2
384213,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000384213.jpg,"A kitchen with a sink, stove and window.",bottle,switchpairs,2
165029,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000165029.jpg,A man holding a snowboard and a woman holding a snowboard.,bottle,switchpairs,2
233376,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000233376.jpg,A refrigerator with a sticker on it is in a kitchen.,bottle,switchpairs,2
408057,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000408057.jpg,A bunch of umbrellas hanging from a roof.,bottle,switchpairs,2
113905,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000113905.jpg,A plate with three hot dogs on a bun.,bottle,switchpairs,2
482562,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000482562.jpg,A kitchen with a center island and a stove top oven.,bottle,switchpairs,2
27620,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000027620.jpg,A cat is sitting on a desk in front of a computer.,bottle,switchpairs,2
361992,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000361992.jpg,Two girls holding a plate of food and a pizza.,bottle,switchpairs,2
538934,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000538934.jpg,"A kitchen with a sink, stove, and cabinets.",bottle,switchpairs,2
346638,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000346638.jpg,A bottle of beer sitting next to a computer keyboard.,bottle,switchpairs,2
307262,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000307262.jpg,A display of a pizza in a kitchen.,bottle,switchpairs,2
92257,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092257.jpg,A man is sitting on the toilet reading a newspaper.,bottle,switchpairs,2
324638,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000324638.jpg,A group of people standing around a table with food.,bottle,switchpairs,2
210372,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000210372.jpg,"A kitchen with a stove, sink and a window.",bottle,switchpairs,2
86135,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000086135.jpg,A pair of scooters are parked in a parking lot.,bottle,switchpairs,2
241373,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000241373.jpg,A man sitting on a bench reading a book.,bottle,switchpairs,2
564091,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000564091.jpg,A woman sitting on a bench next to a pile of glass.,bottle,switchpairs,2
54593,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000054593.jpg,A young boy swinging a baseball bat on a field.,bottle,switchpairs,2
92416,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000092416.jpg,A man in a black suit holding a beer.,bottle,switchpairs,2
243090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000243090.jpg,A refrigerator door is open and has a drink in it.,bottle,switchpairs,2
173819,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000173819.jpg,A bathroom with a pink toilet and a pink sink.,bottle,switchpairs,2
110857,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000110857.jpg,"A hotel room with a bed, desk, and television.",bottle,switchpairs,2
256337,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000256337.jpg,A refrigerator with a lot of food inside of it.,bottle,switchpairs,2
327038,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000327038.jpg,A man is cutting a large cake on a table.,bottle,switchpairs,2
84889,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084889.jpg,A vase of yellow flowers on a table.,bottle,switchpairs,2
140076,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000140076.jpg,A dining room table with a red and white polka dot tablecloth.,bottle,switchpairs,2
533407,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000533407.jpg,Two men working on a computer in a room.,bottle,switchpairs,2
519569,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000519569.jpg,"A kitchen with a sink, stove, and a dishwasher.",bottle,switchpairs,2
206705,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000206705.jpg,"A kitchen with a stove, sink, and refrigerator.",bottle,switchpairs,2
150117,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000150117.jpg,A man taking a picture of himself in a restaurant.,bottle,switchpairs,2
261182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000261182.jpg,A hand holding a banana and a knife.,bottle,switchpairs,2
426172,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000426172.jpg,A display case in a store filled with lots of fresh produce.,bottle,switchpairs,2
351017,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000351017.jpg,A man sitting at a table with a bunch of wine glasses.,bottle,switchpairs,2
109454,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000109454.jpg,A man holding a wine glass in his right hand.,bottle,switchpairs,2
116133,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000116133.jpg,A man and a woman pours wine into glasses for a group of people.,bottle,switchpairs,2
255401,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000255401.jpg,A bathroom with a toilet and a sink.,bottle,switchpairs,2
510955,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000510955.jpg,A woman standing in a kitchen with a tennis racket.,bottle,switchpairs,2
153231,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000153231.jpg,A woman and a child sitting at a table eating food.,bottle,switchpairs,2
34811,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000034811.jpg,"A bathroom with a window, sink, and toilet.",bottle,switchpairs,2
295440,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000295440.jpg,A woman is drinking a glass of red wine.,bottle,switchpairs,2
99874,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000099874.jpg,A woman wearing glasses talking on a cell phone.,bottle,switchpairs,2
347740,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000347740.jpg,"A bathroom with a sink, toilet, and a window.",bottle,switchpairs,2
305800,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000305800.jpg,A group of people standing around a bunch of wine glasses.,bottle,switchpairs,2
213538,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000213538.jpg,"A desk with a monitor, keyboard and mouse.",bottle,switchpairs,2
570138,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000570138.jpg,"A bathroom with a sink, toilet, and a towel rack.",bottle,switchpairs,2
266847,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000266847.jpg,A baseball player pitching a ball on top of a field.,bottle,switchpairs,2
465591,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000465591.jpg,A cat sitting in a toilet in a bathroom.,bottle,switchpairs,2
108193,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000108193.jpg,A pizza with toppings on a table with a pizza cutter.,bottle,switchpairs,2
429593,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000429593.jpg,A messy living room with a television and a bed.,bottle,switchpairs,2
165547,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000165547.jpg,A dining table and chairs in front of a window.,bottle,switchpairs,2
219315,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000219315.jpg,A cup of beer next to a donut on a table.,bottle,switchpairs,2
123964,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000123964.jpg,A group of men standing around a baseball field.,bottle,switchpairs,2
152176,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000152176.jpg,A bicycle leaning against a rail near a river.,bottle,switchpairs,2
321706,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000321706.jpg,A bathroom with a red and white checkered floor.,bottle,switchpairs,2
375232,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000375232.jpg,A laptop computer sitting on top of a wooden table.,bottle,switchpairs,2
49984,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000049984.jpg,"A bathroom with a toilet, sink, and mirror.",bottle,switchpairs,2
192440,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000192440.jpg,"A bathroom with a toilet, sink and bathtub.",bottle,switchpairs,2
31442,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000031442.jpg,A man sitting in a kitchen with a baby in a stroller.,bottle,switchpairs,2
205577,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205577.jpg,"A kitchen with a sink, stove, and refrigerator.",bottle,switchpairs,2
277051,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000277051.jpg,Three small birds perched on top of a wooden table.,bottle,switchpairs,2
133090,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000133090.jpg,A man swinging a tennis racquet on a tennis court.,bottle,switchpairs,2
416184,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000416184.jpg,"A bathroom with a sink, mirror and a toilet.",bottle,switchpairs,2
522427,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000522427.jpg,A woman holding a cat in her arms in front of a cake.,bottle,switchpairs,2
160186,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000160186.jpg,A man standing in front of a refrigerator with a remote.,bottle,switchpairs,2
431891,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000431891.jpg,A table full of carrots and broccoli on sale.,bottle,switchpairs,2
47882,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000047882.jpg,A kitchen with lots of counter top space and a center island.,bottle,switchpairs,2
514787,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000514787.jpg,A series of four photos of a man playing a video game.,bottle,switchpairs,2
519815,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000519815.jpg,"A bathroom with a sink, mirror, and a toilet.",bottle,switchpairs,2
315474,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000315474.jpg,A shelf filled with bottles of beer and liquor.,bottle,switchpairs,2
84060,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000084060.jpg,A woman blow drying a young girl's hair.,bottle,switchpairs,2
371822,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000371822.jpg,A bunch of boxes that are sitting on the street.,bottle,switchpairs,2
95062,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000095062.jpg,A plate of pizza and a glass of wine on a table.,bottle,switchpairs,2
438373,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000438373.jpg,A sandwich and a salad on a plate.,bottle,switchpairs,2
478077,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000478077.jpg,A kitchen counter with a bottle of wine and a knife.,bottle,switchpairs,2
227220,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000227220.jpg,A silver and black stove in a kitchen.,bottle,switchpairs,2
502671,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000502671.jpg,A man pouring a glass of wine into a wine glass.,bottle,switchpairs,2
561928,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000561928.jpg,A bike parked next to a fence with a bike leaning against it.,bottle,switchpairs,2
216677,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000216677.jpg,A sandwich cut in half sitting on top of a blue plate.,bottle,switchpairs,2
177489,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000177489.jpg,A man and a woman sitting at a table with food.,bottle,switchpairs,2
103114,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000103114.jpg,Two cooks in a kitchen preparing food on a stove.,bottle,switchpairs,2
1757,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000001757.jpg,A woman sitting at a table with two glasses of wine.,bottle,switchpairs,2
146965,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146965.jpg,A living room with a chandelier and a chandelier hanging from the ceiling.,bottle,switchpairs,2
130909,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000130909.jpg,A group of people standing around a kitchen preparing food.,bottle,switchpairs,2
182784,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000182784.jpg,A cow standing in front of a clothing store.,bottle,switchpairs,2
380854,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380854.jpg,"A bathroom with a sink, mirror, and a toilet.",bottle,switchpairs,2
205601,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000205601.jpg,A man holding a pan full of food while standing in a kitchen.,bottle,switchpairs,2
422998,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000422998.jpg,A young child is eating a hot dog with condiments.,bottle,switchpairs,2
158292,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000158292.jpg,Two people standing in a dark room with a table and a vase.,bottle,switchpairs,2
47651,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000047651.jpg,A toy figure is next to a piece of cake.,bottle,switchpairs,2
380300,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000380300.jpg,A hot dog with mustard and ketchup on a plate.,bottle,switchpairs,2
488723,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000488723.jpg,A vase filled with red roses on top of a table.,bottle,switchpairs,2
302716,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000302716.jpg,A man looking inside of a refrigerator.,bottle,switchpairs,2
10428,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000010428.jpg,"A bathroom with a mirror, sink, and pictures on the wall.",bottle,switchpairs,2
191846,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000191846.jpg,A man and a little girl standing next to a bike.,bottle,switchpairs,2
305609,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000305609.jpg,"A table full of breakfast foods including pancakes, croissants, and french toast.",bottle,switchpairs,2
397042,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000397042.jpg,A young boy holding a baseball bat on a field.,bottle,switchpairs,2
249506,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000249506.jpg,A couple of computers sitting on top of a wooden desk.,bottle,switchpairs,2
114303,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000114303.jpg,"A bathroom with a sink, toilet, and a bathtub.",bottle,switchpairs,2
64152,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000064152.jpg,A kitchen with a sink and a refrigerator.,bottle,switchpairs,2
77181,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000077181.jpg,A woman is lying down and she is bleeding out of a blood vessel.,bottle,switchpairs,2
297233,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000297233.jpg,"A table set for dinner with plates, bowls, and cups.",bottle,switchpairs,2
557998,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000557998.jpg,A woman sitting at a table with a bottle of wine.,bottle,switchpairs,2
195645,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000195645.jpg,A man and a woman are sitting at a table with a cake.,bottle,switchpairs,2
223182,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000223182.jpg,A man sitting on a bench holding a tennis racquet.,bottle,switchpairs,2
81661,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000081661.jpg,"A computer keyboard, mouse, and a soda can.",bottle,switchpairs,2
341058,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000341058.jpg,A clock tower on a post in front of a pier.,bottle,switchpairs,2
370819,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000370819.jpg,A vase with a tree and some grapes in it.,bottle,switchpairs,2
203734,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000203734.jpg,Two boys sitting on the grass with frisbees in their hands.,bottle,switchpairs,2
64084,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000064084.jpg,A plate of pastries and a glass of wine.,bottle,switchpairs,2
476339,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000476339.jpg,A parking meter with a hat on top of it.,car,switchpairs,2
94140,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000094140.jpg,A dog sitting on the seat of a car.,car,switchpairs,2
146855,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000146855.jpg,A man is standing on a pole with a cross on it.,car,switchpairs,2
215356,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000215356.jpg,A street sign on a city street with buildings in the background.,car,switchpairs,2
388161,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000388161.jpg,A horse that is standing in the dirt.,car,switchpairs,2
274455,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000274455.jpg,A person on a skateboard in the street.,car,switchpairs,2
56580,/home/atuin/g103ea/shared/coco2014/images/COCO_val2014_000000056580.jpg,A stop sign on a street corner with a car parked in front of it.,car,switchpairs,2
